12.582,12.582,28.9799,0.283257,28.2483,28.3036,1.30419,45.2733,29.5936,0.945914,64.8064,29.3344,0.324098,81.8114,29.3808,0.919238,98.5914,28.9172,0.610072,115.454,28.8241,0.588307,132.082,29.7296,0.93179,150.047,29.4759,0.389346,0.45863,-1.99176,11.2163,203.393,0.353186,11.0627,1.11998,58.5654,10.9102
12.5762,12.5762,28.9837,0.292061,28.258,28.306,1.29574,45.3557,29.7499,0.927248,64.6493,29.7289,0.659925,81.8141,29.4558,0.882409,98.585,28.912,0.608787,115.472,28.834,0.554276,132.086,29.722,0.895019,150.089,29.4954,0.38991,0.46486,-1.98318,11.2313,203.393,0.349806,11.0445,1.13498,58.5744,10.9025
12.5598,12.5598,28.9466,0.337512,28.3049,28.3254,1.37266,45.0573,29.155,1.03081,64.7213,29.395,0.430701,81.8176,29.4109,0.899311,98.6195,29.0181,0.574887,115.394,28.9725,0.62262,132.124,29.7801,0.896396,149.787,30.0384,0.8865,0.472339,-1.98351,11.2284,203.413,0.365989,11.0554,1.14416,58.575,10.9287
12.5236,12.5236,28.9406,0.346645,28.2957,28.3025,1.31746,45.2729,29.548,0.971861,64.7601,29.4033,0.41686,81.7722,29.4421,0.917148,98.5833,28.9364,0.623317,115.464,28.8061,0.523242,132.119,29.775,0.896307,149.973,29.5022,0.505049,0.469762,-1.99145,11.2184,203.416,0.349106,11.0384,1.13863,58.5643,10.9155
12.5285,12.5285,28.9233,0.320807,28.2964,28.2976,1.32067,45.2555,29.506,1.02835,64.7435,29.4752,0.422548,81.7269,29.4508,0.84014,98.5648,28.8705,0.621026,115.46,28.7927,0.510718,132.116,29.7801,0.932406,149.819,30.0615,0.802662,0.464944,-1.99603,11.2008,203.407,0.331008,11.0265,1.13852,58.5673,10.9047
12.526,12.526,28.9571,0.284882,28.2794,28.3003,1.32368,45.2491,29.5151,0.951236,64.7281,29.4748,0.429678,81.7888,29.3958,0.916488,98.5452,28.9029,0.636514,115.458,28.8101,0.592665,132.115,29.7701,0.863019,150.034,29.5716,0.480141,0.46166,-1.99963,11.2082,203.425,0.348325,11.0464,1.11843,58.5799,10.9193
12.5648,12.5648,28.9753,0.329755,28.2603,28.3106,1.32125,45.2344,29.5157,1.01302,64.7392,29.4738,0.417962,81.8054,29.4152,0.900868,98.5428,28.8984,0.64788,115.455,28.8142,0.569675,132.092,29.7692,0.918784,150.037,29.5795,0.461205,0.464333,-1.98799,11.2364,203.421,0.351827,11.0417,1.1199,58.5885,10.9434
12.5526,12.5526,29.0121,0.267858,28.2675,28.3024,1.33097,45.2445,29.532,0.95732,64.7191,29.4123,0.424943,81.7925,29.4078,0.899023,98.545,28.8847,0.636756,115.376,28.954,0.65289,132.107,29.7977,0.948986,150.005,29.5463,0.496681,0.463987,-1.98438,11.234,203.431,0.369794,11.0364,1.11609,58.5863,10.9346
12.5858,12.5858,28.9813,0.302967,28.2696,28.3079,1.32288,45.2776,29.5913,1.01633,64.7405,29.3875,0.424754,81.8905,29.3648,0.85116,98.5971,28.9223,0.609538,115.467,28.8351,0.581401,132.071,29.7288,0.936996,149.993,29.5365,0.508041,0.468121,-1.97951,11.2294,203.431,0.371438,11.0466,1.13416,58.5787,10.9441
12.5604,12.5604,28.9599,0.335986,28.2683,28.2968,1.30547,45.2413,29.5336,0.88784,64.719,29.367,0.400387,81.8078,29.4273,0.885131,98.5684,28.92,0.613447,115.471,28.808,0.525558,132.095,29.7735,0.911729,150.005,29.5138,0.487136,0.466303,-1.98822,11.2155,203.416,0.358005,11.0513,1.13125,58.5713,10.9304
12.5708,12.5708,28.9622,0.256877,28.2724,28.2978,1.28361,45.285,29.6044,0.931509,64.7741,29.4346,0.36594,81.8111,29.3843,0.899346,98.5732,28.8908,0.615236,115.483,28.7985,0.44503,132.106,29.7648,0.909814,149.776,30.0254,0.893056,0.486368,-1.9907,11.2085,203.409,0.356858,11.0513,1.11998,58.5597,10.9311
12.5705,12.5705,28.9625,0.321999,28.2777,28.3013,1.2838,45.3107,29.6404,0.968525,64.7628,29.328,0.372047,81.8131,29.3536,0.905344,98.5437,28.898,0.644135,115.472,28.8248,0.503172,132.073,29.7099,0.934653,149.991,29.7602,0.53291,0.488022,-1.98572,11.2177,203.398,0.336844,11.0555,1.12004,58.561,10.9283
12.5704,12.5704,28.9666,0.353928,28.2757,28.3008,1.29734,45.3099,29.6249,1.00979,64.7439,29.3587,0.377703,81.854,29.3895,0.870089,98.5831,28.9117,0.629311,115.468,28.8065,0.513304,132.106,29.7681,0.865883,150.039,29.5834,0.508742,0.491542,-1.98518,11.2196,203.416,0.334231,11.0494,1.12468,58.5648,10.9255
12.6051,12.6051,28.9929,0.306611,28.281,28.31,1.30864,45.3255,29.6648,1.01745,64.7904,29.3253,0.356238,81.8111,29.4138,0.898346,98.5834,28.9056,0.639716,115.469,28.8351,0.588685,132.114,29.78,0.863614,150.048,29.5841,0.504928,0.48819,-1.98478,11.2237,203.409,0.358437,11.0561,1.1384,58.5747,10.9219
12.6063,12.6063,28.9795,0.249852,28.2791,28.3071,1.31025,45.2804,29.5931,1.07291,64.7438,29.3893,0.396849,81.7831,29.4239,0.903776,98.5704,28.8815,0.637247,115.468,28.8199,0.536455,132.112,29.7841,0.902905,150.005,29.7686,0.50253,0.479576,-1.99233,11.1987,203.408,0.359067,11.0377,1.1361,58.5738,10.9212
12.57,12.57,28.9693,0.32332,28.2737,28.3086,1.30644,45.3091,29.4068,0.537667,64.7512,29.3225,0.348012,81.8029,29.4101,0.902519,98.5792,28.8938,0.618045,115.471,28.7871,0.475188,132.117,29.789,0.858323,149.998,29.7308,0.528495,0.48351,-1.99086,11.2138,203.406,0.359942,11.0521,1.13353,58.5726,10.9309
12.5768,12.5768,28.965,0.31284,28.2763,28.3018,1.2888,45.3452,29.7065,0.902617,64.8149,29.3712,0.318549,81.853,29.4235,0.859691,98.5683,28.8911,0.635615,115.468,28.8496,0.577311,132.119,29.7888,0.894848,149.878,29.7659,0.801211,0.468421,-1.98801,11.2153,203.408,0.360755,11.062,1.13492,58.5724,10.926
12.5241,12.5241,28.9389,0.319168,28.2761,28.3078,1.29086,45.2771,29.5867,0.946889,64.7979,29.3541,0.317886,81.8195,29.382,0.901213,98.6045,28.909,0.602655,115.389,28.9743,0.670086,132.081,29.7124,0.926619,149.997,29.5248,0.50263,0.473468,-1.98111,11.2253,203.402,0.347069,11.0615,1.11729,58.5583,10.93
12.5342,12.5342,28.9717,0.271887,28.2784,28.3116,1.29061,45.3529,29.7307,0.913698,64.8039,29.3588,0.31694,81.8108,29.3789,0.90739,98.5816,28.8814,0.611081,115.433,28.9032,0.565934,132.114,29.7846,0.93481,150.011,29.5501,0.535621,0.474856,-1.97679,11.2237,203.408,0.351596,11.0343,1.11833,58.561,10.9182
12.5695,12.5695,29.0002,0.257625,28.2802,28.3223,1.30327,45.3344,29.6938,0.941554,64.7803,29.2764,0.351647,81.8004,29.3726,0.892496,98.551,28.9344,0.636531,115.403,28.9544,0.642956,132.08,29.7261,0.968996,150.004,29.7589,0.507098,0.487649,-1.98287,11.2226,203.404,0.343155,11.0562,1.09184,58.5644,10.944
12.5526,12.5526,28.9493,0.349234,28.2785,28.3178,1.31961,45.2998,29.6377,1.02071,64.7354,29.353,0.353135,81.7871,29.4268,0.912737,98.6142,28.9616,0.589973,115.481,28.8102,0.514797,132.088,29.7288,0.92887,149.899,29.7877,0.749641,0.471223,-1.98869,11.1996,203.408,0.347263,11.0612,1.12876,58.5644,10.9388
12.5357,12.5357,28.9398,0.295516,28.2717,28.3131,1.30369,45.2863,29.5849,0.884706,64.7621,29.3272,0.350698,81.8105,29.3865,0.902573,98.5853,28.8926,0.628422,115.474,28.8069,0.501267,132.113,29.791,0.902309,150.044,29.5743,0.491674,0.472771,-1.97627,11.2431,203.407,0.351283,11.0788,1.12252,58.5622,10.9443
12.5313,12.5313,28.9455,0.29166,28.2697,28.3035,1.31394,45.2772,29.6039,0.938161,64.7528,29.3774,0.348001,81.8105,29.3928,0.895073,98.549,28.9378,0.619721,115.471,28.8166,0.527768,132.11,29.7831,0.86496,150.012,29.5575,0.488414,0.468313,-1.98386,11.2305,203.399,0.341935,11.0564,1.10491,58.5657,10.9543
12.5497,12.5497,28.952,0.327581,28.2711,28.3009,1.30084,45.2778,29.5744,0.935959,64.7848,29.3974,0.307888,81.7996,29.3629,0.881819,98.5618,28.8885,0.619346,115.38,28.9584,0.652662,132.109,29.7756,0.864027,149.988,29.537,0.5445,0.480912,-1.98711,11.2224,203.411,0.36093,11.0534,1.11791,58.5721,10.9247
12.5389,12.5389,28.9397,0.285246,28.2698,28.303,1.28736,45.2797,29.6082,0.990677,64.7669,29.3389,0.333922,81.8215,29.3955,0.891029,98.5592,28.9416,0.619126,115.478,28.8184,0.519426,132.118,29.7903,0.897099,149.779,30.0436,0.906546,0.483615,-1.98491,11.2203,203.399,0.361579,11.0629,1.1081,58.5662,10.9488
12.5535,12.5535,28.9355,0.307787,28.2767,28.319,1.29934,45.2745,29.5882,0.951198,64.7485,29.3585,0.369311,81.8398,29.3801,0.870106,98.6191,28.9298,0.590093,115.482,28.805,0.466741,132.119,29.7963,0.940486,149.784,30.051,0.904082,0.485927,-1.99159,11.195,203.411,0.359197,11.052,1.12099,58.5638,10.928
12.5487,12.5487,28.9307,0.263999,28.2806,28.3186,1.29982,45.3027,29.6325,0.975783,64.7659,29.2914,0.335074,81.8765,29.4542,0.816886,98.5763,28.9527,0.614845,115.398,28.9655,0.651751,132.123,29.7901,0.901163,150.025,29.5517,0.468218,0.493511,-1.97788,11.2367,203.402,0.34133,11.0424,1.1216,58.5647,10.9299
12.5739,12.5739,28.9976,0.316626,28.2824,28.3109,1.32287,45.3464,29.7141,0.90787,64.7812,29.3235,0.318938,81.8038,29.3387,0.90244,98.5609,28.9139,0.616639,115.465,28.8117,0.525763,132.123,29.7859,0.901523,149.978,29.5011,0.502096,0.474767,-1.97854,11.2441,203.405,0.347256,11.0555,1.11675,58.5803,10.9392
12.5547,12.5547,28.97,0.358007,28.2759,28.3099,1.30942,45.348,29.7055,0.91625,64.7753,29.338,0.333593,81.865,29.4735,0.819695,98.5934,28.8685,0.609731,115.426,28.9034,0.666802,132.118,29.7883,0.902682,149.998,29.5419,0.542331,0.469123,-1.98554,11.2274,203.402,0.347026,11.0525,1.10961,58.5682,10.9449
12.5266,12.5266,28.9235,0.362053,28.2721,28.2989,1.30594,45.3554,29.741,0.951134,64.7886,29.3901,0.329435,81.8496,29.3809,0.893862,98.6167,28.9342,0.612574,115.393,28.9412,0.656057,132.084,29.7194,0.969104,149.989,29.5095,0.513151,0.464996,-1.98954,11.2286,203.397,0.337579,11.0449,1.10344,58.5728,10.9246
12.5559,12.5559,28.963,0.314136,28.2735,28.2972,1.2896,45.29,29.6207,0.997175,64.7724,29.3221,0.341034,81.7936,29.4627,0.779866,98.604,28.9139,0.620927,115.384,28.955,0.662088,132.112,29.7703,0.904483,149.799,30.0768,0.853765,0.46429,-1.9923,11.2102,203.419,0.359599,11.037,1.09911,58.5716,10.9214
12.5857,12.5857,29.002,0.257528,28.2747,28.309,1.29706,45.2973,29.6204,0.908214,64.7867,29.3677,0.316834,81.8185,29.356,0.891776,98.5901,28.8921,0.611275,115.471,28.8026,0.505683,132.116,29.7792,0.859853,150.001,29.5313,0.484926,0.465773,-1.9944,11.2021,203.414,0.3639,11.0571,1.11373,58.584,10.9076
12.5182,12.5182,28.9542,0.255277,28.2752,28.3072,1.29341,45.2875,29.6025,0.87123,64.6231,29.682,0.661086,81.7687,29.4032,0.934766,98.5596,28.8728,0.624994,115.404,28.9529,0.617717,132.124,29.7908,0.855547,149.996,29.5204,0.485192,0.475616,-1.97968,11.2243,203.409,0.360869,11.0411,1.10969,58.5881,10.9377
12.5261,12.5261,28.9337,0.266604,28.271,28.3169,1.29398,45.3502,29.7294,0.877835,64.711,29.444,0.444515,81.8119,29.3823,0.909788,98.5977,28.9063,0.604799,115.484,28.813,0.493534,132.087,29.7303,0.926883,149.796,30.0555,0.869318,0.474063,-1.98226,11.2293,203.391,0.381594,11.0496,1.10528,58.5806,10.9257
12.5458,12.5458,28.9714,0.300635,28.2715,28.3164,1.31009,45.3346,29.6996,0.916928,64.6288,29.6911,0.657844,81.7985,29.4016,0.915252,98.5733,28.9133,0.627425,115.454,28.8223,0.610411,132.115,29.7854,0.944153,150.026,29.579,0.529448,0.473278,-1.98251,11.226,203.405,0.344384,11.0621,1.09311,58.5604,10.9409
12.5224,12.5224,28.9358,0.343924,28.2701,28.3083,1.29337,45.2591,29.5357,0.952336,64.7362,29.4551,0.452,81.8651,29.3328,0.88323,98.5536,28.89,0.617029,115.456,28.8128,0.552034,132.112,29.7705,0.908916,150.025,29.5637,0.507395,0.473145,-1.98268,11.2262,203.401,0.342839,11.0582,1.10527,58.5626,10.9186
12.5294,12.5294,28.9562,0.289509,28.2672,28.3024,1.28827,45.2814,29.5976,0.966186,64.7292,29.4751,0.437288,81.8003,29.3421,0.910755,98.6203,28.9234,0.591024,115.474,28.8287,0.523319,132.082,29.7217,0.92811,149.995,29.5277,0.489044,0.472962,-1.98528,11.2123,203.385,0.350025,11.0492,1.10133,58.5689,10.9232
12.5235,12.5235,28.9343,0.287526,28.2732,28.3019,1.29723,45.3466,29.7272,0.934108,64.6243,29.6879,0.661498,81.8597,29.3708,0.86779,98.5739,28.9385,0.631399,115.46,28.7967,0.521109,132.103,29.7743,0.909616,149.995,29.5451,0.508905,0.47276,-1.97725,11.2257,203.37,0.370138,11.0738,1.11177,58.5881,10.9427
12.5576,12.5576,28.9758,0.320917,28.2637,28.3154,1.28921,45.3238,29.6667,0.96611,64.7085,29.4063,0.438737,81.8386,29.3388,0.902528,98.5709,28.8948,0.613729,115.453,28.8208,0.557386,132.115,29.7941,0.90031,149.806,30.0597,0.884897,0.475926,-1.96994,11.2402,203.411,0.366128,11.0478,1.09881,58.5822,10.969
12.5405,12.5405,28.9412,0.32045,28.2692,28.3118,1.29016,45.2798,29.595,0.93171,64.7516,29.4999,0.426375,81.8472,29.4213,0.869718,98.5936,28.9046,0.618906,115.379,28.9737,0.685215,132.088,29.7338,0.923788,149.985,29.5337,0.523563,0.474855,-1.97093,11.2423,203.406,0.374289,11.0794,1.12138,58.5886,10.9482
12.5493,12.5493,28.9406,0.308026,28.2766,28.2988,1.29345,45.3499,29.7144,0.921716,64.7035,29.4361,0.447315,81.8542,29.424,0.844974,98.6028,28.9042,0.599396,115.48,28.8416,0.595042,132.118,29.7883,0.939585,149.997,29.7534,0.534279,0.477156,-1.97544,11.2232,203.415,0.364981,11.0519,1.1258,58.5888,10.947
12.554,12.554,28.9437,0.257233,28.2784,28.2909,1.27692,45.2837,29.5861,0.962277,64.7381,29.4264,0.432514,81.8267,29.3851,0.896822,98.5909,28.8629,0.616802,115.483,28.8127,0.466006,132.111,29.7633,0.904696,150.019,29.7704,0.525747,0.477352,-1.97855,11.2229,203.411,0.354884,11.0371,1.12033,58.5863,10.9079
12.5546,12.5546,28.958,0.285985,28.2723,28.3059,1.29029,45.2614,29.5557,0.945941,64.7415,29.4742,0.414514,81.7908,29.3593,0.920183,98.6053,28.9093,0.60075,115.472,28.8397,0.523859,132.124,29.7808,0.89646,150.016,29.5553,0.515625,0.475446,-1.9814,11.2235,203.401,0.340479,11.0578,1.12486,58.5828,10.9215
12.5667,12.5667,28.9461,0.265725,28.2718,28.3032,1.29628,45.2785,29.5867,0.916421,64.6539,29.35,0.460605,81.8428,29.4135,0.874977,98.5522,28.9,0.633792,115.476,28.8274,0.543515,132.116,29.7921,0.977942,149.793,30.0832,0.857898,0.475277,-1.97922,11.2239,203.413,0.343907,11.0457,1.13044,58.5686,10.9245
12.5495,12.5495,28.9754,0.357532,28.271,28.2906,1.29555,45.3402,29.6956,0.829619,64.7529,29.4459,0.390169,81.8334,29.365,0.882643,98.5803,28.8951,0.624801,115.471,28.8054,0.521205,132.115,29.7879,0.941042,150.041,29.5843,0.507371,0.480405,-1.97241,11.2392,203.429,0.359058,11.0565,1.13602,58.5758,10.941
12.5507,12.5507,28.9682,0.323782,28.2695,28.2952,1.3057,45.2787,29.5668,0.971135,64.7497,29.4295,0.400502,81.8327,29.3979,0.889739,98.657,28.9714,0.565861,115.466,28.8255,0.558518,132.111,29.7805,0.904444,149.979,29.736,0.541331,0.474663,-1.97834,11.2421,203.414,0.353538,11.0518,1.12755,58.5745,10.9129
12.5565,12.5565,28.9433,0.303215,28.2659,28.311,1.30012,45.283,29.6023,0.87089,64.7109,29.3876,0.400686,81.8083,29.3424,0.922157,98.5646,28.9216,0.619635,115.464,28.8427,0.58385,132.113,29.7852,0.905136,150.015,29.5625,0.513611,0.468029,-1.99086,11.2008,203.398,0.341311,11.0548,1.12741,58.5748,10.9028
12.5559,12.5559,28.9562,0.317766,28.2647,28.3043,1.29893,45.2888,29.6108,0.993619,64.7519,29.386,0.379038,81.7984,29.4025,0.910681,98.5907,28.9106,0.603985,115.402,28.9629,0.638454,132.118,29.7752,0.901835,149.981,29.7257,0.502183,0.469034,-1.98636,11.2111,203.405,0.349618,11.0614,1.11901,58.56,10.921
12.5276,12.5276,28.9353,0.331417,28.2763,28.3018,1.28806,45.3122,29.6483,1.05388,64.6071,29.6475,0.679519,81.825,29.3917,0.894402,98.6169,28.9138,0.613437,115.463,28.8077,0.541431,132.118,29.7756,0.940746,150.037,29.5542,0.480712,0.474961,-1.98263,11.2246,203.404,0.342631,11.0552,1.1307,58.5672,10.9157
12.5434,12.5434,28.9504,0.254404,28.2675,28.3094,1.29061,45.3612,29.7172,0.954579,64.6433,29.3578,0.489571,81.8145,29.3838,0.889152,98.6181,28.9125,0.59261,115.394,28.9703,0.622968,132.123,29.7865,0.936714,150.006,29.702,0.519948,0.479026,-1.97752,11.2441,203.423,0.358808,11.0453,1.13458,58.5747,10.9373
12.5171,12.5171,28.9299,0.320465,28.2647,28.299,1.2783,45.3632,29.7238,0.874837,64.7352,29.4786,0.427878,81.8034,29.3349,0.914743,98.6808,28.9786,0.553793,115.456,28.8112,0.527403,132.12,29.7715,0.859472,150.054,29.5349,0.431905,0.479417,-1.9762,11.2416,203.409,0.352138,11.0729,1.13815,58.5783,10.933
12.5619,12.5619,28.9519,0.30098,28.2683,28.3001,1.28103,45.3268,29.6677,0.902256,64.6814,29.414,0.448727,81.8233,29.3575,0.906682,98.6158,28.9265,0.616124,115.444,28.7815,0.532425,132.112,29.7696,0.90335,150.005,29.4985,0.513893,0.47446,-1.98329,11.2151,203.408,0.354429,11.0762,1.1195,58.5613,10.9298
12.5388,12.5388,28.9233,0.281427,28.265,28.3066,1.29246,45.3334,29.678,0.841767,64.7191,29.4625,0.43325,81.7848,29.4002,0.88849,98.5822,28.8855,0.625842,115.475,28.8036,0.51767,132.104,29.7818,0.943969,149.885,29.8009,0.771287,0.470425,-1.98746,11.2005,203.407,0.348854,11.067,1.10659,58.5717,10.9266
12.5203,12.5203,28.9614,0.277412,28.2596,28.2998,1.29425,45.3296,29.6892,0.919565,64.7041,29.4301,0.430597,81.7325,29.3925,0.844892,98.6322,28.9035,0.586231,115.387,28.9432,0.64141,132.108,29.7698,0.902532,149.968,29.7251,0.521031,0.470198,-1.982,11.2286,203.411,0.343569,11.0459,1.11432,58.558,10.919
12.5714,12.5714,28.9814,0.233604,28.2564,28.2955,1.29218,45.273,29.5699,0.909031,64.708,29.4198,0.42461,81.7886,29.3206,0.932569,98.6538,28.9646,0.548315,115.469,28.8072,0.502062,132.106,29.7606,0.825012,150.023,29.5628,0.467387,0.466182,-1.98403,11.2302,203.418,0.361241,11.0249,1.09898,58.5726,10.9214
12.5114,12.5114,28.9121,0.266936,28.2555,28.2951,1.28619,45.3105,29.6519,0.924414,64.7401,29.4449,0.371749,81.8397,29.3718,0.888102,98.624,28.8965,0.588923,115.469,28.8025,0.524945,132.116,29.7613,0.821904,150.017,29.5578,0.486135,0.467347,-1.98671,11.231,203.419,0.36041,11.027,1.11219,58.5593,10.9332
12.5962,12.5962,28.9948,0.277271,28.2568,28.292,1.27909,45.3066,29.6465,0.94866,64.7778,29.3861,0.383323,81.8334,29.4006,0.898097,98.5786,28.8868,0.617696,115.47,28.804,0.503697,132.087,29.7091,0.887545,149.979,29.754,0.535433,0.472183,-1.98004,11.2436,203.415,0.362515,11.0674,1.12987,58.5704,10.9387
12.5415,12.5415,28.9699,0.296058,28.2615,28.2963,1.2785,45.2872,29.604,0.919915,64.6782,29.319,0.430047,81.829,29.3958,0.90287,98.5503,28.8903,0.641773,115.477,28.8441,0.572933,132.089,29.7184,0.924555,150.003,29.7485,0.531864,0.475941,-1.97611,11.2414,203.408,0.352235,11.0477,1.12542,58.5697,10.9463
12.5463,12.5463,28.9309,0.274951,28.2646,28.3035,1.27856,45.3394,29.7066,0.948612,64.7268,29.3711,0.395261,81.8661,29.3663,0.8676,98.6001,28.9143,0.600376,115.375,28.9627,0.668544,132.121,29.7835,0.89601,149.988,29.4827,0.486296,0.477253,-1.9793,11.225,203.429,0.356425,11.0468,1.13472,58.5711,10.9378
12.554,12.554,28.9356,0.256995,28.2648,28.3027,1.28945,45.2701,29.5812,0.864186,64.7772,29.4184,0.353937,81.7909,29.3723,0.906768,98.5799,28.9366,0.60498,115.463,28.8088,0.497466,132.117,29.789,0.856501,149.801,30.0656,0.82632,0.477535,-1.97764,11.2273,203.427,0.351829,11.0415,1.10686,58.5783,10.926
12.5694,12.5694,28.9628,0.284005,28.2546,28.304,1.28973,45.284,29.6189,0.974032,64.7726,29.3716,0.34939,81.7833,29.3582,0.924673,98.541,28.8642,0.641303,115.478,28.8332,0.518584,132.123,29.7983,0.932212,150.008,29.5371,0.470754,0.467791,-1.98681,11.2142,203.424,0.353867,11.0398,1.09605,58.5588,10.935
12.5518,12.5518,28.9393,0.298215,28.2491,28.3026,1.28768,45.2963,29.6291,1.02556,64.742,29.3353,0.354085,81.786,29.329,0.929623,98.5703,28.9048,0.625665,115.476,28.81,0.489319,132.118,29.7856,0.856487,149.983,29.5197,0.507333,0.466235,-1.98386,11.2289,203.404,0.348919,11.0675,1.10933,58.5479,10.9323
12.5362,12.5362,28.9204,0.317471,28.2471,28.2971,1.29086,45.2581,29.5532,0.926758,64.7728,29.3865,0.336085,81.8577,29.4029,0.833208,98.5888,28.8993,0.623724,115.383,28.9661,0.656636,132.116,29.7828,0.903379,150.002,29.5609,0.537683,0.478868,-1.98662,11.2428,203.414,0.355969,11.0683,1.11619,58.5596,10.9455
12.5696,12.5696,28.9615,0.275955,28.2591,28.2906,1.27708,45.3216,29.4106,0.53563,64.7674,29.3204,0.349306,81.7671,29.3802,0.924427,98.5943,28.8999,0.624081,115.471,28.8253,0.525711,132.124,29.7775,0.857775,150.001,29.7766,0.515537,0.46888,-1.9826,11.2457,203.429,0.365742,11.0444,1.14381,58.587,10.9316
12.5837,12.5837,28.9921,0.250736,28.2595,28.2997,1.27027,45.3723,29.7531,0.879709,64.7515,29.4724,0.423336,81.8239,29.3536,0.907022,98.6138,28.8794,0.602167,115.479,28.8256,0.540011,132.094,29.7245,0.92288,149.992,29.5127,0.498054,0.474241,-1.98261,11.2259,203.428,0.37082,11.0525,1.1291,58.5745,10.9292
12.5337,12.5337,28.9584,0.291255,28.2646,28.302,1.30325,45.2939,29.6039,0.966412,64.7061,29.4127,0.439835,81.9339,29.432,0.817284,98.635,28.8914,0.596517,115.485,28.8269,0.537223,132.117,29.7799,0.938257,150.013,29.7419,0.521366,0.477703,-1.98202,11.2275,203.417,0.360158,11.0672,1.12584,58.5836,10.9356
12.5824,12.5824,28.9648,0.32199,28.2903,28.3126,1.29404,45.4092,29.5019,0.562801,64.7549,29.4833,0.450332,81.8176,29.3486,0.917935,98.6653,28.9652,0.55548,115.398,28.9821,0.667129,132.119,29.7695,0.941142,150.061,29.5685,0.481286,0.482431,-1.97702,11.2206,203.407,0.343897,11.0676,1.12571,58.555,10.9238
12.5305,12.5305,28.9535,0.311899,28.2842,28.3068,1.28176,45.4045,29.5069,0.558693,64.7441,29.4835,0.425354,81.8629,29.4377,0.83246,98.6147,28.885,0.60136,115.462,28.8365,0.574664,132.118,29.7636,0.820154,150.024,29.4995,0.476603,0.481431,-1.97423,11.2394,203.402,0.342538,11.0703,1.13018,58.5696,10.945
12.5543,12.5543,28.9645,0.352459,28.2783,28.3109,1.30486,45.2869,29.5751,0.978599,64.7609,29.4568,0.419343,81.8801,29.4204,0.829448,98.6728,28.9828,0.559969,115.452,28.8184,0.557807,132.122,29.775,0.820733,150.016,29.4816,0.473463,0.4783,-1.97698,11.2443,203.402,0.354553,11.0611,1.10844,58.5704,10.9297
12.5534,12.5534,28.9621,0.250769,28.2664,28.2979,1.30539,45.3156,29.6528,0.882872,64.71,29.4439,0.430804,81.8604,29.4027,0.860002,98.6077,28.9329,0.57496,115.379,28.9701,0.63487,132.108,29.7787,0.866192,150.044,29.4889,0.389445,0.468898,-1.97677,11.2458,203.41,0.372025,11.0537,1.12066,58.5714,10.9209
12.5766,12.5766,28.9908,0.305792,28.2639,28.3032,1.30389,45.2493,29.5363,0.958291,64.6923,29.4083,0.426087,81.781,29.3603,0.922132,98.5658,28.8613,0.621035,115.464,28.8305,0.531787,132.107,29.7843,0.86554,150.048,29.538,0.438347,0.468721,-1.98288,11.2317,203.411,0.366913,11.0682,1.1208,58.5798,10.9337
12.54,12.54,28.9376,0.283742,28.2628,28.3036,1.29886,45.2924,29.6339,1.02113,64.7514,29.4298,0.393445,81.8928,29.472,0.832807,98.6102,28.9291,0.592811,115.384,28.9677,0.630899,132.082,29.7298,0.9299,150,29.4372,0.436379,0.478036,-1.97456,11.2244,203.412,0.365606,11.0577,1.10409,58.5716,10.9321
12.5566,12.5566,28.9582,0.263996,28.2686,28.3058,1.29348,45.3049,29.6475,1.01097,64.7689,29.432,0.378828,81.8625,29.4529,0.821184,98.6004,28.9102,0.598998,115.465,28.8548,0.610318,132.113,29.7777,0.864378,150.094,29.4953,0.346844,0.478103,-1.97826,11.2285,203.397,0.355503,11.056,1.11526,58.5835,10.9167
12.5941,12.5941,28.9829,0.271614,28.2681,28.3056,1.28805,45.3345,29.6918,0.90003,64.7241,29.3957,0.38659,81.7954,29.3758,0.903053,98.5751,28.8836,0.620703,115.475,28.8441,0.545479,132.087,29.7169,0.891371,150.034,29.4444,0.386034,0.475926,-1.97792,11.2267,203.405,0.352105,11.0563,1.1194,58.5875,10.9243
12.5887,12.5887,28.9958,0.345267,28.2641,28.3074,1.28986,45.3355,29.6947,0.898127,64.7831,29.4005,0.366967,81.8316,29.3712,0.866089,98.644,28.8916,0.58132,115.476,28.8476,0.572576,132.122,29.7869,0.856063,150.03,29.4539,0.409017,0.477034,-1.97456,11.242,203.406,0.352302,11.0719,1.12004,58.5693,10.9308
12.5619,12.5619,28.9662,0.298536,28.2634,28.2925,1.29465,45.2913,29.6214,0.914178,64.7999,29.3533,0.344381,81.8196,29.3911,0.914386,98.6496,28.8999,0.577461,115.453,28.8169,0.556512,132.117,29.7875,0.898913,149.994,29.4213,0.46966,0.471067,-1.97593,11.2425,203.405,0.347975,11.0746,1.13573,58.5795,10.9466
12.5823,12.5823,28.982,0.289787,28.2483,28.3065,1.2798,45.2847,29.6229,0.885792,64.7853,29.3574,0.3445,81.822,29.5038,0.77267,98.5676,28.8966,0.614723,115.391,28.95,0.627638,132.117,29.7878,0.854596,150.037,29.476,0.409723,0.467464,-1.98187,11.2275,203.401,0.346403,11.0696,1.11875,58.5936,10.9301
