,0,1,2,3,4,5,6,7,8,9,10,11,12,13
135,2775.646201,67.0,255.0,80.0,81.0,81.0,82.0,84.0,83.0,81.0,83.0,82.0,80.0,77.0
136,2776.646051,67.0,255.0,80.0,82.0,82.0,82.0,84.0,84.0,83.0,84.0,82.0,81.0,77.0
137,2777.645996,67.0,255.0,80.0,81.0,81.0,81.0,84.0,83.0,81.0,83.0,82.0,80.0,77.0
138,2778.645979,67.0,255.0,81.0,81.0,82.0,81.0,84.0,84.0,82.0,84.0,82.0,81.0,77.0
139,2779.646419,67.0,255.0,82.0,82.0,82.0,82.0,84.0,84.0,82.0,83.0,83.0,81.0,77.0
140,2780.646329,70.0,255.0,82.0,82.0,83.0,82.0,84.0,84.0,82.0,84.0,83.0,80.0,77.0
141,2781.646103,70.0,255.0,80.0,82.0,82.0,82.0,84.0,85.0,82.0,84.0,83.0,81.0,77.0
142,2782.646122,70.0,255.0,80.0,82.0,82.0,83.0,85.0,85.0,83.0,85.0,83.0,81.0,77.0
143,2783.64649,70.0,255.0,82.0,83.0,82.0,83.0,85.0,85.0,83.0,85.0,84.0,81.0,78.0
144,2784.646217,70.0,255.0,83.0,82.0,82.0,82.0,85.0,85.0,83.0,85.0,83.0,82.0,77.0
145,2785.648591,70.0,255.0,83.0,83.0,83.0,83.0,86.0,86.0,84.0,85.0,84.0,82.0,79.0
146,2786.646178,70.0,255.0,84.0,82.0,83.0,82.0,85.0,85.0,82.0,85.0,83.0,82.0,77.0
147,2787.646572,70.0,255.0,85.0,82.0,82.0,82.0,85.0,85.0,83.0,85.0,84.0,82.0,79.0
148,2788.64723,70.0,255.0,84.0,83.0,83.0,83.0,85.0,86.0,84.0,85.0,83.0,82.0,78.0
149,2789.646674,70.0,255.0,85.0,83.0,83.0,82.0,85.0,85.0,83.0,84.0,83.0,81.0,77.0
150,2790.64602,72.0,255.0,86.0,83.0,83.0,84.0,85.0,85.0,83.0,85.0,84.0,82.0,78.0
151,2791.646177,72.0,255.0,81.0,82.0,83.0,83.0,85.0,85.0,83.0,84.0,83.0,81.0,78.0
152,2792.646439,72.0,255.0,85.0,83.0,83.0,83.0,85.0,86.0,83.0,85.0,84.0,82.0,79.0
153,2793.646316,72.0,255.0,85.0,83.0,84.0,83.0,86.0,86.0,84.0,86.0,85.0,83.0,79.0
154,2794.646122,72.0,255.0,86.0,83.0,83.0,83.0,86.0,86.0,83.0,85.0,83.0,82.0,78.0
155,2795.670001,72.0,255.0,87.0,84.0,84.0,84.0,86.0,86.0,84.0,87.0,85.0,83.0,80.0
156,2796.646141,72.0,255.0,87.0,83.0,83.0,83.0,86.0,86.0,83.0,85.0,83.0,82.0,79.0
157,2797.647266,72.0,245.0,87.0,83.0,82.0,83.0,85.0,85.0,83.0,85.0,83.0,81.0,78.0
158,2798.645939,72.0,255.0,86.0,83.0,83.0,83.0,85.0,86.0,83.0,85.0,83.0,81.0,79.0
159,2799.646213,72.0,255.0,86.0,83.0,83.0,83.0,85.0,85.0,83.0,85.0,84.0,83.0,79.0
160,2800.646736,75.0,255.0,87.0,84.0,85.0,84.0,87.0,87.0,85.0,87.0,85.0,83.0,80.0
161,2801.646692,75.0,255.0,77.0,83.0,83.0,83.0,85.0,86.0,84.0,85.0,84.0,82.0,78.0
162,2802.646708,75.0,255.0,80.0,84.0,84.0,84.0,87.0,87.0,85.0,87.0,85.0,83.0,80.0
163,2803.646377,75.0,255.0,79.0,84.0,85.0,84.0,86.0,87.0,84.0,86.0,85.0,83.0,79.0
164,2804.64603,75.0,255.0,81.0,84.0,85.0,84.0,86.0,87.0,84.0,86.0,85.0,83.0,79.0
165,2805.651246,75.0,255.0,85.0,83.0,84.0,84.0,87.0,87.0,84.0,86.0,85.0,83.0,80.0
166,2806.646226,75.0,255.0,81.0,84.0,85.0,85.0,87.0,87.0,85.0,87.0,85.0,83.0,79.0
167,2807.646025,75.0,255.0,80.0,84.0,84.0,84.0,86.0,87.0,85.0,87.0,85.0,83.0,80.0
168,2808.646333,75.0,255.0,81.0,87.0,87.0,86.0,87.0,87.0,85.0,87.0,86.0,84.0,81.0
169,2809.648362,75.0,255.0,81.0,84.0,84.0,85.0,87.0,87.0,85.0,86.0,85.0,83.0,80.0
170,2810.647117,77.0,255.0,80.0,84.0,84.0,84.0,87.0,87.0,85.0,87.0,85.0,83.0,79.0
171,2811.647181,77.0,255.0,77.0,84.0,84.0,85.0,87.0,87.0,85.0,86.0,85.0,83.0,80.0
172,2812.647004,77.0,255.0,78.0,84.0,85.0,85.0,87.0,87.0,85.0,86.0,85.0,83.0,80.0
173,2813.656247,77.0,255.0,78.0,85.0,85.0,85.0,87.0,87.0,86.0,87.0,85.0,84.0,81.0
174,2814.647922,77.0,255.0,79.0,84.0,85.0,85.0,87.0,87.0,85.0,87.0,85.0,84.0,80.0
175,2815.647197,77.0,255.0,79.0,85.0,85.0,85.0,87.0,87.0,85.0,86.0,85.0,84.0,80.0
176,2816.646684,77.0,255.0,81.0,84.0,85.0,85.0,87.0,87.0,85.0,87.0,86.0,84.0,80.0
177,2817.647119,77.0,255.0,81.0,85.0,85.0,85.0,87.0,87.0,85.0,87.0,85.0,83.0,80.0
178,2818.646415,77.0,255.0,81.0,87.0,87.0,86.0,88.0,89.0,87.0,88.0,87.0,86.0,83.0
179,2819.647212,77.0,255.0,81.0,85.0,85.0,85.0,87.0,88.0,85.0,87.0,86.0,84.0,80.0
180,2820.649513,80.0,255.0,81.0,85.0,85.0,85.0,87.0,88.0,85.0,88.0,86.0,84.0,81.0
181,2821.647529,80.0,255.0,77.0,85.0,85.0,85.0,88.0,88.0,86.0,87.0,86.0,84.0,79.0
182,2822.646249,80.0,255.0,79.0,85.0,85.0,85.0,87.0,87.0,85.0,87.0,85.0,83.0,80.0
183,2823.644982,80.0,255.0,81.0,85.0,85.0,85.0,87.0,88.0,85.0,87.0,86.0,83.0,80.0
184,2824.648026,80.0,255.0,81.0,85.0,85.0,85.0,87.0,88.0,86.0,88.0,86.0,84.0,80.0
185,2825.646111,80.0,255.0,83.0,85.0,85.0,85.0,87.0,87.0,85.0,87.0,86.0,84.0,80.0
186,2826.646325,80.0,255.0,83.0,85.0,85.0,85.0,87.0,88.0,86.0,87.0,85.0,84.0,81.0
187,2827.646263,80.0,255.0,84.0,85.0,85.0,85.0,87.0,87.0,85.0,87.0,86.0,85.0,81.0
188,2828.646257,80.0,255.0,85.0,85.0,85.0,85.0,87.0,88.0,86.0,88.0,87.0,85.0,81.0
189,2829.646239,80.0,255.0,84.0,85.0,85.0,85.0,87.0,88.0,86.0,87.0,86.0,85.0,81.0
190,2833.624103,30.0,255.0,86.0,85.0,85.0,85.0,87.0,88.0,86.0,87.0,87.0,85.0,81.0
191,2833.648354,30.0,255.0,82.0,84.0,83.0,83.0,85.0,86.0,84.0,86.0,85.0,83.0,80.0
