,0,1,2,3,4,5,6,7,8,9,10,11,12,13
66,816.469749,50.0,232.0,159.0,73.0,73.0,73.0,75.0,75.0,73.0,75.0,74.0,72.0,70.0
67,817.469667,50.0,231.0,158.0,73.0,73.0,72.0,74.0,74.0,73.0,74.0,73.0,72.0,69.0
68,818.469687,50.0,231.0,158.0,74.0,73.0,73.0,74.0,75.0,73.0,75.0,74.0,72.0,70.0
69,819.469582,50.0,232.0,158.0,73.0,73.0,72.0,74.0,75.0,73.0,74.0,73.0,72.0,69.0
70,820.469641,52.0,231.0,159.0,72.0,73.0,72.0,74.0,75.0,73.0,74.0,73.0,71.0,69.0
71,821.470718,52.0,231.0,158.0,73.0,74.0,73.0,75.0,75.0,74.0,75.0,74.0,72.0,70.0
72,822.469835,52.0,231.0,160.0,72.0,72.0,72.0,74.0,74.0,73.0,74.0,73.0,71.0,69.0
73,823.469632,52.0,231.0,160.0,73.0,73.0,73.0,75.0,75.0,73.0,74.0,73.0,71.0,69.0
74,824.469575,52.0,231.0,161.0,72.0,72.0,72.0,74.0,74.0,73.0,74.0,73.0,71.0,69.0
75,825.469569,52.0,231.0,161.0,73.0,73.0,72.0,74.0,74.0,73.0,74.0,73.0,72.0,69.0
76,826.468825,52.0,231.0,161.0,73.0,73.0,72.0,75.0,75.0,73.0,75.0,74.0,73.0,69.0
77,827.468803,52.0,231.0,161.0,73.0,73.0,73.0,75.0,75.0,74.0,75.0,74.0,72.0,70.0
78,828.469886,52.0,231.0,162.0,73.0,73.0,73.0,75.0,75.0,73.0,75.0,74.0,72.0,70.0
79,829.469584,52.0,231.0,162.0,73.0,73.0,73.0,75.0,75.0,73.0,75.0,73.0,72.0,69.0
80,830.469613,55.0,231.0,161.0,74.0,73.0,73.0,75.0,76.0,74.0,75.0,74.0,73.0,70.0
81,831.469544,55.0,232.0,161.0,73.0,73.0,73.0,75.0,75.0,74.0,75.0,74.0,72.0,70.0
82,832.469584,55.0,232.0,162.0,74.0,74.0,74.0,76.0,76.0,74.0,76.0,74.0,73.0,70.0
