,0,1,2,3,4,5,6,7,8,9,10,11,12,13
142,2292.306628,58,244,113,56,58,58,58,59,58,59,58,58,56
143,2293.305077,58,245,112,56,58,58,59,60,58,59,58,58,56
144,2294.262302,58,244,112,56,58,58,59,60,58,60,59,58,56
145,2295.258662,58,244,112,57,58,58,59,60,58,60,58,57,57
146,2296.250589,58,244,112,56,58,58,59,60,58,59,58,57,56
147,2297.261459,58,244,112,57,58,58,59,60,58,60,58,57,56
148,2298.24223,58,243,112,56,58,58,59,60,58,60,59,58,57
149,2299.330997,58,244,112,57,58,58,59,60,58,60,59,58,56
150,2300.317157,60,244,113,57,58,58,59,60,58,60,59,58,56
151,2301.210451,60,244,112,57,59,59,60,61,59,60,59,58,57
152,2302.273403,60,244,113,56,58,57,59,60,58,60,58,58,56
153,2303.494156,60,244,112,57,58,59,60,61,59,60,59,58,57
154,2305.375138,60,244,113,57,59,59,60,61,59,60,59,58,57
155,2306.354229,60,244,113,57,59,59,60,61,59,60,60,59,57
156,2307.31464,60,244,113,57,59,59,60,61,59,60,59,58,56
157,2308.304902,60,243,112,57,59,59,60,61,59,60,59,58,57
158,2309.359555,60,244,113,57,59,59,60,61,59,60,59,58,57
159,2310.281786,60,244,113,57,59,59,60,61,59,60,59,58,57
160,2311.332955,62,244,113,57,59,59,60,61,59,61,59,59,57
161,2312.323095,62,244,113,57,59,59,60,61,59,61,59,59,57
162,2313.268605,62,243,113,57,59,59,60,60,59,60,59,59,57
163,2314.299133,62,244,113,57,59,59,60,61,59,61,60,59,57
164,2315.281409,62,244,114,58,60,60,61,62,60,61,60,59,58
165,2316.458163,62,244,113,57,59,59,60,61,59,61,60,59,57
166,2317.306238,62,244,114,57,59,60,60,61,60,61,60,59,57
167,2318.464208,62,244,113,57,60,60,61,61,60,61,60,59,57
168,2319.388466,62,243,114,57,60,60,60,61,60,61,60,59,57
169,2320.317761,62,244,113,57,59,59,61,61,59,61,60,59,57
170,2321.34203,64,244,113,58,60,60,60,62,60,61,60,59,58
171,2322.330016,64,243,114,57,60,60,61,62,59,61,60,59,57
172,2323.320743,64,243,114,58,60,60,61,63,60,62,61,60,58
173,2324.321256,64,244,114,57,59,60,60,61,59,61,60,59,57
174,2325.350141,64,244,113,57,60,60,60,62,60,62,60,59,57
175,2326.338933,64,243,114,57,59,60,60,62,59,61,60,59,58
176,2327.325188,64,243,114,57,60,60,61,62,59,61,60,59,57
177,2328.294464,64,244,114,57,60,60,60,62,59,61,60,59,57
178,2329.238123,64,244,115,57,60,60,62,62,60,61,60,59,58
179,2330.272436,64,243,115,58,60,60,60,62,59,62,60,59,58
180,2331.269398,66,244,115,58,60,60,61,63,61,62,61,60,58
181,2332.214379,66,244,115,58,60,61,61,63,61,62,61,60,59
182,2333.37015,66,244,114,57,60,60,61,62,60,63,61,60,58
183,2334.312058,66,244,115,57,60,60,60,62,60,61,60,59,58
184,2335.284663,66,244,115,57,59,60,61,62,60,61,60,59,58
185,2336.24618,66,244,115,57,60,60,61,62,60,62,61,60,59
186,2337.290092,66,244,115,57,60,60,61,62,60,61,60,59,58
187,2338.259507,66,243,115,58,60,60,61,63,60,62,61,60,58
188,2339.220007,66,243,115,57,60,60,61,62,60,61,61,59,58
189,2340.262843,66,244,115,57,60,60,61,62,60,61,60,59,58
190,2341.262365,68,244,116,57,60,60,61,62,60,62,61,60,58
191,2342.289448,68,244,116,58,61,61,62,63,61,63,61,60,59
192,2343.267406,68,244,116,58,61,61,62,63,61,62,61,60,58
193,2344.246597,68,244,116,57,60,60,61,62,60,62,61,60,58
194,2345.226984,68,244,116,58,61,61,62,63,61,63,62,61,59
195,2346.248422,68,244,115,57,61,61,61,63,61,62,61,60,59
196,2347.240834,68,243,116,58,61,61,62,63,61,63,61,60,58
197,2348.347642,68,244,116,58,61,61,62,63,61,62,61,60,59
198,2349.253495,68,244,117,57,60,60,61,62,60,62,61,60,58
199,2350.256141,68,243,117,58,61,61,62,63,61,63,62,60,58
200,2351.269797,70,244,117,57,60,61,62,63,61,62,61,60,59
201,2352.241897,70,243,117,58,61,61,62,64,61,63,62,61,59
202,2353.252338,70,243,117,58,60,60,62,63,61,62,61,60,58
203,2354.26933,70,244,117,58,61,61,62,63,61,63,62,60,59
204,2355.291962,70,243,117,58,61,61,62,63,61,63,61,60,58
205,2356.289437,70,243,117,58,61,61,62,63,61,63,62,61,59
206,2357.264608,70,243,117,57,61,61,62,63,61,63,62,60,58
207,2358.183557,70,243,117,57,61,61,62,63,61,63,61,60,59
208,2359.305232,70,243,117,59,62,62,63,64,62,63,62,61,59
209,2360.351661,70,243,117,58,61,61,62,63,61,63,62,61,59
210,2361.268548,72,243,118,58,62,62,63,64,62,64,62,61,59
211,2362.335291,72,243,118,58,61,61,62,64,61,63,62,61,59
212,2363.484742,72,243,118,59,62,62,63,65,62,64,63,62,60
213,2364.330536,72,244,118,58,62,62,63,64,62,64,62,61,60
214,2365.303236,72,243,118,58,62,62,63,64,62,64,63,62,60
215,2366.303675,72,244,119,58,61,62,63,64,62,63,62,61,59
216,2367.19914,72,243,119,58,62,62,63,64,62,64,62,62,59
217,2368.353145,72,243,118,59,62,62,63,65,62,64,63,62,60
218,2369.391523,72,243,118,59,62,62,63,64,62,64,63,62,60
219,2370.307164,72,243,119,59,62,63,63,64,62,64,63,62,60
220,2371.344955,74,243,119,58,62,62,63,64,62,64,62,61,60
221,2372.582087,74,243,118,59,62,62,63,65,62,64,63,62,60
222,2374.262894,74,244,119,58,62,62,63,65,62,64,63,62,60
223,2375.289851,74,243,119,59,62,62,63,64,62,64,63,62,60
224,2376.282739,74,243,119,59,62,62,64,65,63,64,63,62,61
225,2377.206111,74,243,119,59,62,62,64,65,63,64,64,62,60
226,2378.417211,74,243,119,59,63,63,64,65,63,65,64,63,61
227,2379.27844,74,243,119,58,62,63,63,64,62,64,63,62,60
228,2380.293848,74,244,119,59,62,62,63,64,62,64,63,62,60
229,2381.293567,74,243,119,59,62,63,64,65,63,64,63,62,61
230,2382.316825,76,243,119,59,63,63,64,65,63,65,63,62,61
231,2383.348931,76,243,120,58,62,62,64,65,62,65,63,62,60
232,2384.240322,76,243,120,59,62,62,63,65,63,64,63,62,60
233,2385.28683,76,243,120,59,62,63,64,65,63,64,63,62,60
234,2386.24974,76,243,120,59,62,62,63,65,62,64,63,62,60
235,2387.193647,76,243,121,58,63,63,64,65,63,65,63,62,60
236,2388.312698,76,243,121,59,63,63,64,65,63,65,63,62,61
237,2389.308762,76,243,121,59,63,63,64,65,63,65,63,62,60
238,2390.278798,76,243,121,59,63,63,64,65,63,65,63,62,60
239,2391.180258,76,243,121,58,63,62,63,65,63,64,63,62,60
240,2392.240229,78,243,121,59,63,63,64,65,63,64,63,62,60
241,2393.390651,78,243,121,59,63,63,65,66,63,65,64,63,61
242,2394.220584,78,243,121,59,63,62,64,65,63,65,64,62,61
243,2395.265858,78,243,122,59,63,63,64,65,63,65,64,63,61
244,2396.26931,78,243,121,59,63,63,64,65,63,65,64,63,61
245,2397.238687,78,243,122,59,63,63,64,65,63,65,64,63,61
246,2398.273493,78,243,122,59,63,63,64,65,63,65,64,63,60
247,2399.278431,78,243,122,59,63,63,64,66,63,65,64,63,61
248,2400.281777,78,243,122,60,63,64,65,66,64,65,64,63,61
249,2401.181893,78,243,122,59,63,63,64,65,63,65,64,63,61
250,2402.303599,80,243,121,59,63,63,64,65,63,65,64,63,61
251,2403.25373,80,243,122,59,64,64,65,66,64,66,64,63,61
252,2404.239442,80,243,122,59,63,63,64,66,63,65,64,63,61
253,2405.273924,80,243,122,59,63,63,64,66,63,65,64,63,61
254,2406.259152,80,243,122,59,63,64,65,66,64,66,65,64,62
255,2407.189351,80,243,122,60,64,64,65,66,64,66,64,63,61
256,2408.399664,80,243,123,60,64,64,65,67,64,66,65,64,62
257,2409.261622,80,243,123,60,63,63,65,66,63,65,64,63,62
258,2410.21287,80,243,123,60,64,64,65,66,64,66,64,64,61
259,2411.295129,80,243,123,60,63,63,65,66,63,65,64,63,61
260,2412.291824,82,243,123,60,63,64,64,66,63,65,65,64,62
261,2413.384451,82,243,122,60,64,64,65,67,64,66,65,64,61
262,2414.293247,82,243,123,60,64,65,66,67,65,67,65,64,62
263,2415.291861,82,243,123,60,64,64,65,67,64,67,65,64,62
264,2416.285799,82,243,123,60,64,64,66,67,64,66,65,64,62
265,2417.217297,82,243,123,60,64,64,67,68,65,68,65,64,62
266,2418.282648,82,243,124,61,64,65,66,67,65,67,65,64,62
267,2419.347269,82,243,124,61,65,65,66,67,65,67,65,64,62
268,2420.398965,82,243,124,61,65,65,66,68,65,67,66,65,63
269,2421.28284,82,243,124,61,65,65,66,67,65,67,65,65,62
270,2422.29033,84,243,124,60,64,65,66,67,65,67,65,64,62
271,2423.473502,84,243,124,61,65,65,67,68,65,68,66,65,63
272,2424.306963,84,243,125,61,65,65,66,68,65,67,66,65,63
273,2425.339689,84,243,125,61,65,66,67,68,65,68,66,65,63
274,2426.339513,84,243,125,61,65,65,66,68,65,67,66,65,63
275,2427.303365,84,243,125,61,65,65,66,68,65,67,66,65,63
276,2428.308542,84,243,125,61,65,65,66,68,66,68,66,65,63
277,2429.309089,84,243,126,61,65,65,66,67,65,67,65,64,62
278,2430.3185,84,243,126,61,65,65,66,67,65,67,66,64,63
279,2431.251532,84,242,125,61,65,65,66,67,65,67,66,65,63
280,2432.406983,86,243,126,61,65,65,67,68,65,67,66,65,63
281,2433.417711,86,243,125,62,66,66,67,68,66,68,66,65,63
282,2434.345742,86,243,126,61,66,66,66,68,65,67,66,65,63
283,2435.34258,86,243,126,61,65,65,66,67,65,67,65,64,62
284,2436.325027,86,243,127,61,65,65,66,68,66,68,66,65,63
285,2437.339298,86,242,126,61,65,65,66,67,65,67,66,65,62
286,2438.418793,86,242,126,61,65,66,66,68,65,68,67,66,63
287,2439.234237,86,242,126,61,65,65,66,67,66,67,66,65,63
288,2440.315708,86,242,126,61,65,65,66,67,65,67,66,65,62
289,2441.291326,86,242,127,61,65,65,66,67,65,67,66,65,62
290,2442.252572,88,242,126,61,65,65,66,68,65,67,66,65,63
291,2443.35691,88,242,125,61,65,66,67,68,66,68,66,66,64
292,2444.302302,88,243,126,61,66,65,66,68,65,68,66,65,63
293,2445.325279,88,243,126,61,65,66,67,68,66,68,66,65,63
294,2446.331285,88,242,126,61,65,66,67,68,66,68,66,65,63
295,2447.273726,88,242,125,61,65,66,67,68,65,68,67,66,63
296,2448.304027,88,243,126,62,66,66,67,69,66,68,66,65,63
297,2449.216668,88,242,126,62,66,66,67,68,66,68,67,65,63
298,2450.299746,88,243,126,61,65,66,67,68,65,68,67,66,63
299,2451.289028,88,242,126,62,66,66,67,68,66,68,67,66,64
300,2452.214117,90,242,127,62,66,66,67,69,66,68,67,66,63
301,2453.417527,90,242,127,62,66,66,67,69,66,68,68,66,64
302,2454.347604,90,242,126,61,66,66,67,68,66,68,67,66,64
303,2455.368324,90,242,127,62,66,66,67,69,66,68,67,67,64
304,2456.192366,90,242,127,62,66,66,67,68,66,68,67,66,63
305,2457.348184,90,243,127,62,67,67,68,70,67,69,67,66,64
306,2458.349061,90,242,127,63,67,67,68,70,67,69,68,67,65
307,2459.328958,90,243,127,63,67,67,68,70,67,69,68,67,65
308,2460.419457,90,242,128,63,67,67,68,70,67,69,68,67,64
309,2461.41379,90,242,128,62,66,67,68,69,67,69,67,66,64
310,2462.365209,88,242,128,63,67,67,68,69,67,69,67,67,64
311,2463.327156,88,242,129,62,66,66,68,69,66,69,67,66,64
312,2464.270045,88,242,129,63,67,67,68,69,67,68,67,66,64
313,2465.291699,88,242,129,62,66,67,68,69,66,69,67,67,64
314,2466.35616,88,242,129,63,66,66,67,69,66,68,67,66,64
315,2467.276272,88,242,129,62,66,67,67,69,66,68,67,66,64
316,2468.503047,88,242,129,63,67,67,68,69,67,69,68,67,65
317,2469.370368,88,242,129,63,67,67,68,69,67,69,67,67,64
318,2470.383409,88,242,130,63,67,67,68,70,67,69,68,67,65
319,2471.40398,86,239,130,63,66,67,68,70,67,69,68,67,64
320,2472.312629,86,242,129,63,67,67,68,68,66,68,67,66,64
321,2473.382074,86,242,129,63,67,67,68,69,67,69,68,68,65
322,2474.490592,86,242,129,63,67,67,68,69,67,68,67,67,65
323,2475.394198,86,242,129,63,67,66,67,68,66,68,67,67,64
324,2476.292444,86,242,129,62,67,66,67,68,66,68,67,66,64
325,2477.324083,86,242,130,62,66,66,67,68,66,67,67,66,64
326,2478.295235,86,242,130,62,66,66,67,68,65,67,67,66,64
327,2479.318291,86,242,130,62,66,66,67,68,66,67,67,66,64
328,2480.301464,86,242,130,62,66,66,67,69,67,68,67,67,64
329,2481.359534,84,242,130,62,66,66,67,67,66,67,67,66,64
330,2482.30933,84,242,129,63,67,66,67,68,66,67,67,67,64
331,2483.394601,84,242,129,62,66,66,67,68,66,67,67,66,64
332,2484.333842,84,242,129,62,66,66,67,67,65,67,66,66,63
333,2485.297083,84,242,129,62,66,66,67,67,65,67,66,66,64
334,2486.273948,84,242,130,62,66,67,67,67,65,67,66,66,63
335,2487.267155,84,242,129,62,66,66,67,67,65,67,67,66,64
336,2488.182228,84,242,130,62,66,66,67,68,66,67,67,66,64
337,2489.272943,84,242,130,62,66,67,67,68,67,67,67,66,64
338,2490.265402,84,241,130,62,66,66,67,67,65,67,67,66,64
339,2491.18986,82,242,130,62,66,66,67,68,65,67,66,66,63
340,2492.255601,82,242,130,62,66,66,67,67,65,66,66,65,64
341,2493.235055,82,242,130,62,66,66,67,67,65,67,66,66,64
342,2494.234277,82,242,130,62,66,66,67,67,65,67,67,66,64
343,2495.1478,82,242,130,62,66,66,67,67,65,66,66,66,63
344,2496.245221,82,242,130,62,66,66,66,67,65,66,66,66,64
345,2497.246019,82,242,130,62,66,66,67,67,65,67,67,66,64
346,2498.329592,82,242,130,62,66,67,67,67,66,67,67,66,64
347,2499.251018,82,242,130,62,66,66,67,67,65,67,66,66,64
348,2500.217499,82,241,130,62,66,66,66,66,65,66,66,66,63
349,2501.221047,80,242,130,62,66,66,67,66,65,67,67,66,64
350,2502.255402,80,242,129,62,66,66,67,67,65,66,66,66,64
351,2503.262669,80,242,130,62,66,66,67,67,66,67,67,66,64
352,2504.270135,80,242,130,62,66,66,67,67,66,67,67,67,64
353,2505.269782,80,242,130,62,66,66,67,67,66,67,67,67,64
354,2506.271981,80,242,130,63,66,66,67,67,66,67,67,66,64
355,2507.244831,80,242,130,62,65,66,66,66,65,66,66,66,64
356,2508.277054,80,242,130,62,66,66,67,67,66,67,67,66,64
357,2509.28694,80,242,130,63,66,66,67,67,66,67,67,67,64
358,2510.330764,80,242,130,63,66,66,67,67,66,67,67,67,65
359,2511.251246,78,242,129,62,66,66,67,67,66,67,67,66,64
360,2512.391897,78,242,129,62,65,65,66,66,65,66,66,66,64
361,2513.392499,78,242,129,62,66,66,66,67,65,66,67,66,64
362,2514.254124,78,242,130,62,65,65,66,66,65,66,66,66,64
363,2515.282865,78,242,129,64,67,67,68,68,67,68,68,68,65
364,2516.253925,78,242,129,62,65,65,66,66,65,66,66,66,64
365,2517.235609,78,241,130,62,65,65,66,66,65,66,66,66,64
366,2518.250458,78,242,129,62,65,65,66,66,65,66,66,66,64
367,2519.248252,78,242,129,62,65,65,66,66,65,66,67,66,64
368,2520.240697,78,242,129,62,65,65,66,66,65,66,66,66,64
369,2521.215739,76,242,129,62,65,65,65,66,65,66,66,66,63
370,2522.279136,76,242,127,62,65,65,65,66,65,65,66,65,63
371,2523.271288,76,242,128,61,64,64,65,65,64,65,65,65,63
372,2524.267655,76,242,127,61,64,64,65,65,64,65,65,65,63
373,2525.136187,76,242,127,61,64,65,65,65,64,65,66,65,63
374,2526.225885,76,243,128,61,64,64,65,65,64,65,65,65,63
375,2527.223379,76,242,128,62,65,65,66,65,65,66,66,66,64
376,2528.326279,76,242,127,61,64,65,65,65,64,65,65,65,64
377,2529.256673,76,242,127,61,64,64,65,65,64,65,65,65,63
378,2530.273084,76,243,127,62,64,65,65,65,65,65,66,65,63
379,2531.17718,74,243,127,61,64,64,65,65,64,65,64,65,63
380,2532.243349,74,243,124,61,64,64,64,64,64,64,65,64,63
381,2533.269977,74,243,125,61,64,64,65,65,64,65,66,65,64
382,2534.281501,74,243,124,61,64,64,64,65,64,64,65,65,63
383,2535.258438,74,243,125,61,64,64,64,64,64,64,65,65,63
384,2536.262879,74,242,125,61,64,64,65,64,64,64,65,64,63
385,2537.236644,74,243,125,61,64,64,64,65,64,64,65,65,63
386,2538.224013,74,242,125,61,64,64,64,64,64,64,65,64,63
387,2539.248736,74,243,125,61,64,64,64,64,64,64,64,64,63
388,2540.223067,74,243,125,61,63,64,64,64,64,64,65,64,63
389,2541.115417,72,243,125,61,63,64,64,64,64,64,64,65,63
390,2542.28173,72,243,122,60,63,64,64,64,63,64,64,64,63
391,2543.404166,72,243,122,61,64,64,64,65,64,64,65,65,63
392,2544.312891,72,246,123,61,63,64,64,64,64,64,64,64,63
393,2545.314936,72,243,123,61,64,64,64,64,64,64,64,64,63
394,2546.303754,72,242,123,62,64,64,64,65,64,64,65,65,63
395,2547.34245,72,243,124,62,64,64,64,65,64,65,65,65,64
396,2548.443386,72,243,123,62,64,64,64,65,64,64,65,64,63
397,2549.286454,72,242,123,61,64,64,64,65,64,64,65,64,63
398,2550.287401,72,242,123,61,63,64,64,64,64,64,64,64,63
399,2551.242908,70,243,123,63,66,66,66,66,65,66,65,66,65
400,2552.259478,70,243,122,61,63,64,64,64,64,64,64,64,63
401,2553.251645,70,242,123,61,63,64,63,64,63,63,64,64,63
402,2554.262323,70,243,122,61,63,64,63,64,63,63,64,64,63
403,2555.183363,70,243,123,61,63,64,64,64,64,64,64,64,63
404,2556.284373,70,243,122,61,63,64,63,64,63,63,64,64,63
405,2557.274616,70,243,122,61,63,64,64,64,64,64,64,64,63
406,2558.39869,70,243,123,62,64,64,64,65,64,64,65,65,64
407,2559.239999,70,243,122,63,65,65,65,66,65,65,66,65,65
