,0,1,2,3,4,5,6,7,8,9,10,11
85,9.0,216.0,249.0,210.0,239.0,247.0,255.0,255.0,255.0,255.0,255.0,0.0
86,4.0,226.0,255.0,234.0,214.0,252.0,255.0,250.0,223.0,247.0,255.0,0.0
87,9.0,214.0,249.0,216.0,255.0,255.0,255.0,255.0,230.0,251.0,254.0,0.0
88,6.0,217.0,253.0,224.0,220.0,253.0,255.0,255.0,254.0,255.0,255.0,0.0
89,4.0,225.0,255.0,215.0,219.0,250.0,255.0,255.0,243.0,255.0,255.0,0.0
90,9.0,230.0,255.0,214.0,229.0,246.0,255.0,255.0,255.0,255.0,255.0,0.0
91,8.0,235.0,255.0,237.0,233.0,234.0,251.0,255.0,229.0,255.0,255.0,0.0
92,4.0,237.0,255.0,233.0,217.0,232.0,250.0,254.0,244.0,255.0,255.0,0.0
93,8.0,227.0,252.0,227.0,238.0,255.0,255.0,255.0,250.0,255.0,255.0,0.0
94,5.0,229.0,255.0,255.0,255.0,251.0,253.0,250.0,239.0,255.0,255.0,0.0
95,4.0,222.0,255.0,248.0,255.0,255.0,255.0,251.0,217.0,252.0,255.0,0.0
96,9.0,222.0,255.0,249.0,253.0,255.0,255.0,252.0,243.0,252.0,255.0,0.0
97,5.0,214.0,249.0,210.0,220.0,255.0,255.0,255.0,247.0,255.0,255.0,0.0
98,5.0,215.0,255.0,226.0,224.0,241.0,255.0,255.0,255.0,255.0,255.0,0.0
99,9.0,216.0,255.0,215.0,229.0,234.0,255.0,255.0,243.0,255.0,255.0,0.0
100,5.0,217.0,255.0,208.0,215.0,236.0,251.0,255.0,255.0,255.0,255.0,0.0
101,6.0,220.0,255.0,242.0,211.0,245.0,243.0,255.0,247.0,255.0,255.0,0.0
102,9.0,222.0,255.0,229.0,236.0,249.0,246.0,245.0,247.0,255.0,255.0,0.0
103,4.0,227.0,255.0,231.0,254.0,243.0,251.0,244.0,217.0,255.0,255.0,0.0
104,7.0,220.0,255.0,225.0,254.0,239.0,244.0,255.0,237.0,255.0,255.0,0.0
105,8.0,223.0,255.0,217.0,233.0,235.0,244.0,245.0,247.0,255.0,255.0,0.0
106,4.0,225.0,255.0,231.0,228.0,235.0,248.0,244.0,226.0,255.0,255.0,0.0
107,9.0,227.0,255.0,237.0,223.0,239.0,255.0,247.0,233.0,255.0,255.0,0.0
108,6.0,226.0,255.0,216.0,235.0,250.0,255.0,254.0,214.0,244.0,255.0,0.0
109,4.0,225.0,255.0,227.0,245.0,255.0,255.0,255.0,242.0,243.0,253.0,0.0
110,9.0,223.0,255.0,250.0,240.0,251.0,255.0,255.0,234.0,243.0,246.0,0.0
111,5.0,224.0,255.0,239.0,222.0,254.0,255.0,255.0,227.0,246.0,255.0,0.0
112,5.0,216.0,255.0,233.0,236.0,255.0,255.0,255.0,239.0,251.0,243.0,0.0
113,9.0,213.0,255.0,224.0,255.0,255.0,255.0,255.0,236.0,253.0,253.0,0.0
114,4.0,212.0,255.0,236.0,252.0,254.0,255.0,255.0,244.0,255.0,254.0,0.0
115,6.0,211.0,253.0,229.0,235.0,254.0,255.0,255.0,237.0,255.0,255.0,0.0
116,9.0,212.0,250.0,206.0,225.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
117,4.0,214.0,250.0,222.0,225.0,255.0,255.0,255.0,234.0,255.0,255.0,0.0
118,8.0,218.0,252.0,223.0,233.0,251.0,255.0,255.0,252.0,255.0,255.0,0.0
119,9.0,227.0,255.0,226.0,228.0,239.0,255.0,255.0,242.0,255.0,255.0,0.0
120,4.0,230.0,255.0,219.0,209.0,234.0,255.0,255.0,253.0,255.0,255.0,0.0
121,9.0,231.0,255.0,216.0,205.0,233.0,255.0,255.0,240.0,255.0,255.0,0.0
122,7.0,220.0,255.0,248.0,255.0,255.0,255.0,253.0,234.0,249.0,253.0,0.0
123,3.0,207.0,255.0,224.0,255.0,255.0,255.0,255.0,226.0,249.0,248.0,0.0
124,8.0,204.0,252.0,247.0,243.0,255.0,255.0,255.0,245.0,249.0,247.0,0.0
125,7.0,207.0,243.0,227.0,237.0,255.0,255.0,255.0,228.0,254.0,249.0,0.0
126,4.0,214.0,246.0,217.0,242.0,255.0,255.0,255.0,255.0,255.0,252.0,0.0
127,9.0,216.0,249.0,209.0,241.0,254.0,255.0,255.0,253.0,255.0,254.0,0.0
128,6.0,207.0,255.0,235.0,255.0,255.0,255.0,255.0,227.0,249.0,251.0,0.0
129,5.0,217.0,255.0,232.0,201.0,242.0,255.0,255.0,252.0,255.0,255.0,0.0
130,10.0,218.0,255.0,217.0,248.0,242.0,247.0,255.0,255.0,255.0,255.0,0.0
131,5.0,220.0,255.0,207.0,253.0,241.0,244.0,255.0,252.0,255.0,255.0,0.0
132,6.0,223.0,255.0,243.0,233.0,238.0,246.0,244.0,233.0,255.0,255.0,0.0
133,9.0,226.0,255.0,232.0,227.0,236.0,252.0,246.0,231.0,255.0,255.0,0.0
134,4.0,227.0,255.0,232.0,225.0,239.0,255.0,250.0,215.0,249.0,255.0,0.0
135,6.0,227.0,255.0,224.0,236.0,249.0,255.0,255.0,232.0,244.0,255.0,0.0
136,9.0,225.0,255.0,219.0,232.0,241.0,250.0,245.0,233.0,255.0,255.0,0.0
137,4.0,226.0,255.0,233.0,242.0,255.0,255.0,247.0,224.0,255.0,255.0,0.0
138,8.0,227.0,255.0,241.0,231.0,253.0,255.0,253.0,228.0,246.0,255.0,0.0
139,7.0,225.0,255.0,218.0,221.0,254.0,255.0,255.0,226.0,243.0,251.0,0.0
140,4.0,223.0,255.0,230.0,240.0,254.0,255.0,255.0,240.0,243.0,249.0,0.0
141,9.0,220.0,255.0,249.0,255.0,252.0,255.0,255.0,229.0,246.0,243.0,0.0
142,6.0,217.0,255.0,240.0,246.0,250.0,255.0,255.0,245.0,254.0,245.0,0.0
143,4.0,213.0,255.0,233.0,242.0,252.0,255.0,255.0,224.0,254.0,251.0,0.0
144,9.0,211.0,255.0,221.0,231.0,255.0,255.0,255.0,245.0,255.0,254.0,0.0
145,4.0,214.0,247.0,223.0,254.0,255.0,255.0,255.0,237.0,255.0,253.0,0.0
146,6.0,215.0,255.0,243.0,238.0,255.0,255.0,255.0,232.0,255.0,248.0,0.0
147,9.0,229.0,255.0,215.0,208.0,233.0,255.0,255.0,232.0,255.0,255.0,0.0
148,76.0,221.0,255.0,248.0,255.0,249.0,254.0,251.0,227.0,255.0,255.0,0.0
149,14.0,211.0,247.0,213.0,236.0,255.0,255.0,255.0,251.0,254.0,249.0,0.0
150,10.0,215.0,255.0,219.0,215.0,245.0,255.0,255.0,255.0,255.0,255.0,0.0
151,12.0,217.0,255.0,230.0,227.0,229.0,255.0,255.0,255.0,255.0,255.0,0.0
152,7.0,218.0,255.0,211.0,232.0,230.0,250.0,255.0,250.0,255.0,255.0,0.0
153,8.0,222.0,255.0,215.0,218.0,243.0,245.0,255.0,255.0,255.0,255.0,0.0
154,10.0,224.0,255.0,239.0,212.0,253.0,247.0,246.0,231.0,255.0,255.0,0.0
155,5.0,225.0,255.0,231.0,231.0,250.0,247.0,244.0,247.0,255.0,255.0,0.0
156,9.0,228.0,255.0,230.0,255.0,251.0,250.0,244.0,226.0,255.0,255.0,0.0
157,8.0,227.0,255.0,224.0,237.0,248.0,255.0,252.0,228.0,251.0,255.0,0.0
158,4.0,224.0,255.0,242.0,234.0,247.0,255.0,255.0,219.0,243.0,247.0,0.0
159,9.0,221.0,255.0,243.0,233.0,249.0,255.0,255.0,251.0,248.0,243.0,0.0
160,7.0,219.0,255.0,221.0,246.0,254.0,255.0,255.0,237.0,250.0,244.0,0.0
161,5.0,215.0,255.0,232.0,254.0,255.0,255.0,255.0,234.0,254.0,247.0,0.0
162,9.0,215.0,252.0,229.0,218.0,251.0,255.0,255.0,233.0,255.0,255.0,0.0
163,6.0,218.0,255.0,223.0,232.0,244.0,255.0,255.0,255.0,255.0,255.0,0.0
164,6.0,226.0,255.0,244.0,255.0,240.0,255.0,255.0,244.0,255.0,255.0,0.0
165,9.0,225.0,255.0,252.0,244.0,242.0,255.0,255.0,247.0,255.0,255.0,0.0
166,3.0,214.0,255.0,255.0,255.0,255.0,255.0,255.0,232.0,255.0,245.0,0.0
167,7.0,237.0,255.0,255.0,253.0,253.0,252.0,255.0,248.0,255.0,255.0,0.0
168,9.0,234.0,255.0,255.0,255.0,254.0,248.0,251.0,239.0,255.0,255.0,0.0
169,4.0,237.0,255.0,255.0,255.0,248.0,253.0,255.0,236.0,255.0,255.0,0.0
170,9.0,236.0,255.0,255.0,255.0,249.0,255.0,255.0,247.0,255.0,255.0,0.0
171,7.0,237.0,255.0,255.0,255.0,254.0,255.0,253.0,224.0,255.0,255.0,0.0
172,4.0,235.0,255.0,255.0,255.0,255.0,255.0,255.0,249.0,255.0,255.0,0.0
173,9.0,224.0,255.0,255.0,255.0,255.0,255.0,253.0,233.0,253.0,255.0,0.0
174,5.0,222.0,255.0,255.0,255.0,255.0,255.0,255.0,229.0,252.0,255.0,0.0
175,5.0,207.0,255.0,255.0,255.0,255.0,255.0,255.0,235.0,247.0,247.0,0.0
176,9.0,207.0,255.0,255.0,255.0,255.0,255.0,255.0,232.0,247.0,249.0,0.0
177,4.0,207.0,255.0,255.0,255.0,255.0,255.0,255.0,238.0,248.0,245.0,0.0
178,7.0,215.0,255.0,255.0,255.0,255.0,255.0,255.0,245.0,255.0,252.0,0.0
179,8.0,217.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
180,4.0,216.0,255.0,255.0,239.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
181,7.0,217.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
182,7.0,219.0,255.0,249.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
183,6.0,217.0,255.0,238.0,250.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
184,7.0,226.0,255.0,225.0,245.0,255.0,255.0,255.0,250.0,255.0,255.0,0.0
185,5.0,226.0,255.0,210.0,231.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
186,6.0,225.0,255.0,245.0,234.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
187,9.0,223.0,255.0,232.0,237.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
188,5.0,222.0,255.0,231.0,243.0,255.0,255.0,255.0,255.0,255.0,252.0,0.0
189,6.0,217.0,255.0,222.0,244.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
190,8.0,217.0,255.0,221.0,229.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
191,4.0,215.0,255.0,235.0,217.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
192,7.0,213.0,255.0,223.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
193,7.0,215.0,255.0,215.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
194,4.0,215.0,255.0,240.0,230.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
195,9.0,217.0,255.0,225.0,222.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
196,7.0,224.0,255.0,222.0,214.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
197,5.0,226.0,255.0,212.0,218.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
198,8.0,242.0,255.0,252.0,233.0,250.0,255.0,255.0,248.0,255.0,255.0,0.0
199,6.0,229.0,255.0,235.0,225.0,255.0,255.0,255.0,243.0,255.0,255.0,0.0
200,4.0,227.0,255.0,231.0,229.0,255.0,255.0,255.0,232.0,254.0,255.0,0.0
201,8.0,218.0,255.0,255.0,255.0,255.0,255.0,255.0,240.0,249.0,250.0,0.0
202,4.0,205.0,255.0,241.0,255.0,255.0,255.0,255.0,234.0,247.0,245.0,0.0
203,7.0,206.0,250.0,233.0,243.0,255.0,255.0,255.0,241.0,249.0,245.0,0.0
204,9.0,211.0,250.0,209.0,227.0,255.0,255.0,255.0,236.0,255.0,248.0,0.0
205,3.0,217.0,255.0,235.0,242.0,255.0,255.0,255.0,216.0,247.0,253.0,0.0
206,8.0,215.0,251.0,222.0,233.0,251.0,255.0,255.0,255.0,255.0,252.0,0.0
207,7.0,216.0,254.0,205.0,221.0,242.0,255.0,255.0,255.0,255.0,255.0,0.0
208,4.0,218.0,255.0,231.0,202.0,242.0,255.0,255.0,255.0,255.0,255.0,0.0
209,8.0,218.0,255.0,231.0,209.0,242.0,249.0,255.0,246.0,255.0,255.0,0.0
210,6.0,220.0,255.0,229.0,242.0,240.0,255.0,255.0,255.0,255.0,255.0,0.0
211,5.0,224.0,255.0,222.0,245.0,246.0,247.0,248.0,225.0,255.0,255.0,0.0
212,9.0,226.0,255.0,222.0,229.0,239.0,255.0,244.0,233.0,255.0,255.0,0.0
213,5.0,218.0,255.0,220.0,229.0,235.0,246.0,255.0,247.0,255.0,255.0,0.0
214,5.0,221.0,255.0,235.0,221.0,234.0,251.0,246.0,244.0,255.0,255.0,0.0
215,9.0,226.0,255.0,221.0,220.0,239.0,248.0,242.0,234.0,255.0,255.0,0.0
216,3.0,227.0,255.0,210.0,228.0,242.0,255.0,247.0,236.0,255.0,255.0,0.0
217,7.0,228.0,255.0,246.0,238.0,245.0,255.0,246.0,235.0,255.0,255.0,0.0
218,8.0,224.0,255.0,240.0,224.0,254.0,255.0,255.0,220.0,241.0,245.0,0.0
219,3.0,222.0,255.0,239.0,214.0,249.0,255.0,255.0,241.0,244.0,241.0,0.0
220,8.0,218.0,255.0,228.0,250.0,241.0,255.0,255.0,231.0,252.0,243.0,0.0
221,6.0,214.0,255.0,235.0,255.0,242.0,255.0,255.0,246.0,253.0,247.0,0.0
222,4.0,213.0,255.0,241.0,242.0,249.0,255.0,255.0,228.0,255.0,253.0,0.0
223,8.0,210.0,255.0,215.0,233.0,255.0,255.0,255.0,255.0,255.0,252.0,0.0
224,5.0,209.0,252.0,213.0,224.0,255.0,255.0,255.0,246.0,255.0,253.0,0.0
225,5.0,213.0,250.0,234.0,227.0,255.0,255.0,255.0,247.0,255.0,255.0,0.0
226,9.0,216.0,250.0,223.0,234.0,251.0,255.0,255.0,249.0,255.0,255.0,0.0
227,5.0,234.0,255.0,224.0,211.0,234.0,252.0,255.0,245.0,255.0,255.0,0.0
228,4.0,235.0,255.0,238.0,217.0,236.0,251.0,253.0,237.0,255.0,255.0,0.0
229,9.0,228.0,255.0,254.0,255.0,250.0,254.0,250.0,237.0,255.0,255.0,0.0
230,4.0,234.0,255.0,239.0,255.0,247.0,251.0,251.0,238.0,255.0,255.0,0.0
231,7.0,206.0,255.0,237.0,247.0,255.0,255.0,255.0,246.0,246.0,247.0,0.0
232,8.0,205.0,253.0,246.0,238.0,255.0,255.0,255.0,238.0,246.0,247.0,0.0
233,3.0,206.0,245.0,236.0,239.0,251.0,255.0,255.0,239.0,251.0,247.0,0.0
234,9.0,222.0,255.0,252.0,240.0,248.0,255.0,247.0,235.0,254.0,255.0,0.0
235,5.0,207.0,255.0,232.0,255.0,253.0,255.0,255.0,222.0,247.0,248.0,0.0
236,4.0,207.0,255.0,228.0,253.0,255.0,255.0,255.0,249.0,248.0,251.0,0.0
237,8.0,206.0,251.0,242.0,240.0,255.0,255.0,255.0,236.0,246.0,249.0,0.0
238,5.0,214.0,248.0,215.0,215.0,255.0,255.0,255.0,253.0,255.0,251.0,0.0
239,5.0,215.0,255.0,200.0,243.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
240,9.0,216.0,255.0,237.0,235.0,239.0,255.0,255.0,255.0,255.0,255.0,0.0
241,4.0,217.0,255.0,231.0,224.0,230.0,255.0,255.0,255.0,255.0,255.0,0.0
242,6.0,219.0,255.0,231.0,221.0,229.0,247.0,255.0,247.0,255.0,255.0,0.0
243,9.0,222.0,255.0,221.0,223.0,237.0,249.0,246.0,250.0,255.0,255.0,0.0
244,4.0,223.0,255.0,227.0,234.0,242.0,251.0,246.0,225.0,255.0,255.0,0.0
245,7.0,225.0,255.0,238.0,239.0,243.0,247.0,246.0,255.0,255.0,255.0,0.0
246,8.0,227.0,255.0,226.0,226.0,253.0,255.0,255.0,221.0,245.0,255.0,0.0
247,4.0,226.0,255.0,219.0,220.0,251.0,255.0,255.0,229.0,247.0,255.0,0.0
248,8.0,227.0,255.0,229.0,217.0,249.0,254.0,248.0,230.0,255.0,255.0,0.0
249,6.0,218.0,255.0,244.0,255.0,241.0,255.0,255.0,249.0,254.0,244.0,0.0
250,4.0,215.0,255.0,239.0,247.0,248.0,255.0,255.0,238.0,254.0,245.0,0.0
251,9.0,221.0,255.0,238.0,245.0,236.0,255.0,255.0,225.0,243.0,255.0,0.0
252,6.0,209.0,254.0,236.0,232.0,255.0,255.0,255.0,240.0,255.0,254.0,0.0
253,4.0,225.0,255.0,210.0,235.0,242.0,255.0,255.0,251.0,255.0,255.0,0.0
254,10.0,231.0,255.0,217.0,220.0,237.0,255.0,255.0,243.0,255.0,255.0,0.0
255,6.0,236.0,255.0,243.0,213.0,234.0,252.0,255.0,248.0,255.0,255.0,0.0
256,5.0,237.0,255.0,245.0,237.0,237.0,249.0,253.0,228.0,255.0,255.0,0.0
257,9.0,233.0,255.0,244.0,255.0,246.0,252.0,251.0,248.0,255.0,255.0,0.0
258,4.0,228.0,255.0,241.0,251.0,255.0,254.0,250.0,233.0,253.0,255.0,0.0
259,5.0,236.0,255.0,229.0,235.0,244.0,250.0,255.0,235.0,255.0,255.0,0.0
260,9.0,235.0,255.0,255.0,235.0,250.0,249.0,249.0,244.0,255.0,255.0,0.0
261,4.0,231.0,255.0,252.0,235.0,250.0,251.0,251.0,227.0,255.0,255.0,0.0
262,7.0,223.0,255.0,235.0,250.0,249.0,255.0,251.0,244.0,254.0,255.0,0.0
263,7.0,212.0,255.0,255.0,255.0,254.0,255.0,255.0,230.0,249.0,253.0,0.0
264,3.0,207.0,255.0,250.0,255.0,255.0,255.0,255.0,232.0,249.0,252.0,0.0
265,8.0,206.0,255.0,247.0,235.0,255.0,255.0,255.0,235.0,247.0,249.0,0.0
266,6.0,210.0,245.0,220.0,236.0,255.0,255.0,255.0,245.0,253.0,247.0,0.0
267,3.0,215.0,246.0,214.0,255.0,255.0,255.0,255.0,255.0,255.0,250.0,0.0
268,9.0,213.0,246.0,228.0,255.0,255.0,255.0,255.0,239.0,255.0,249.0,0.0
269,6.0,216.0,255.0,215.0,221.0,243.0,255.0,255.0,255.0,255.0,255.0,0.0
270,5.0,216.0,255.0,211.0,217.0,231.0,255.0,255.0,246.0,255.0,255.0,0.0
271,9.0,219.0,255.0,242.0,225.0,230.0,245.0,255.0,255.0,255.0,255.0,0.0
272,6.0,221.0,255.0,230.0,239.0,235.0,244.0,251.0,242.0,255.0,255.0,0.0
273,6.0,223.0,255.0,231.0,236.0,248.0,247.0,243.0,248.0,255.0,255.0,0.0
274,9.0,226.0,255.0,225.0,219.0,252.0,252.0,245.0,218.0,255.0,255.0,0.0
275,3.0,227.0,255.0,231.0,215.0,251.0,255.0,248.0,238.0,255.0,255.0,0.0
276,7.0,227.0,255.0,250.0,255.0,243.0,255.0,255.0,229.0,243.0,250.0,0.0
