,0,1,2,3,4,5,6,7,8,9,10,11,12,13
107,210.306769,50.0,237.0,133.0,56.0,57.0,57.0,58.0,58.0,57.0,58.0,56.0,56.0,57.0
108,212.003857,50.0,237.0,133.0,56.0,57.0,57.0,57.0,58.0,56.0,58.0,56.0,57.0,56.0
109,213.571354,50.0,237.0,133.0,56.0,57.0,57.0,58.0,59.0,57.0,58.0,56.0,56.0,56.0
110,215.332078,52.0,237.0,133.0,56.0,57.0,57.0,58.0,59.0,57.0,58.0,56.0,57.0,57.0
111,216.91879,52.0,237.0,133.0,57.0,57.0,58.0,59.0,59.0,57.0,58.0,56.0,57.0,57.0
112,218.592709,52.0,237.0,134.0,56.0,57.0,57.0,58.0,59.0,57.0,58.0,56.0,56.0,57.0
113,220.255691,52.0,237.0,134.0,56.0,57.0,57.0,58.0,59.0,57.0,58.0,56.0,56.0,57.0
114,222.083934,52.0,237.0,134.0,57.0,57.0,57.0,58.0,59.0,57.0,59.0,57.0,57.0,57.0
115,223.760506,52.0,237.0,135.0,56.0,57.0,57.0,58.0,59.0,57.0,58.0,56.0,56.0,57.0
116,225.518141,52.0,237.0,135.0,56.0,57.0,57.0,58.0,60.0,57.0,59.0,57.0,57.0,57.0
117,227.227166,52.0,237.0,135.0,56.0,57.0,57.0,58.0,59.0,57.0,59.0,57.0,57.0,57.0
118,229.063472,52.0,237.0,135.0,56.0,57.0,58.0,58.0,59.0,57.0,59.0,57.0,57.0,57.0
119,230.713472,52.0,237.0,135.0,56.0,57.0,57.0,58.0,59.0,57.0,58.0,56.0,57.0,57.0
120,232.382254,54.0,237.0,135.0,56.0,56.0,57.0,58.0,60.0,57.0,58.0,56.0,56.0,56.0
121,234.001406,54.0,237.0,136.0,56.0,57.0,58.0,58.0,60.0,57.0,59.0,57.0,57.0,57.0
122,235.69065,54.0,237.0,136.0,56.0,57.0,57.0,58.0,60.0,57.0,59.0,56.0,56.0,57.0
123,237.338804,54.0,237.0,136.0,56.0,57.0,57.0,58.0,59.0,57.0,59.0,56.0,56.0,57.0
124,239.105797,54.0,237.0,136.0,56.0,57.0,57.0,59.0,59.0,58.0,59.0,56.0,56.0,56.0
125,240.648639,54.0,237.0,137.0,56.0,57.0,57.0,58.0,59.0,57.0,59.0,56.0,56.0,57.0
126,242.425307,54.0,237.0,136.0,56.0,57.0,58.0,58.0,59.0,57.0,59.0,56.0,56.0,57.0
127,244.165717,54.0,237.0,136.0,57.0,57.0,58.0,59.0,60.0,58.0,59.0,57.0,57.0,57.0
128,245.904285,54.0,237.0,136.0,56.0,57.0,58.0,58.0,60.0,57.0,59.0,56.0,57.0,56.0
129,247.610072,54.0,237.0,137.0,56.0,57.0,58.0,59.0,60.0,58.0,59.0,57.0,57.0,57.0
130,249.203738,56.0,237.0,137.0,56.0,57.0,57.0,58.0,60.0,57.0,59.0,57.0,57.0,56.0
131,250.902521,56.0,237.0,137.0,57.0,58.0,58.0,59.0,60.0,58.0,60.0,57.0,57.0,57.0
132,252.496138,56.0,237.0,137.0,56.0,57.0,58.0,59.0,61.0,58.0,59.0,56.0,57.0,57.0
133,254.196613,56.0,237.0,137.0,57.0,58.0,59.0,59.0,60.0,59.0,60.0,57.0,57.0,57.0
134,255.805273,56.0,236.0,137.0,57.0,57.0,58.0,59.0,61.0,58.0,60.0,57.0,57.0,57.0
135,257.483725,56.0,237.0,138.0,57.0,58.0,59.0,59.0,60.0,58.0,60.0,57.0,57.0,57.0
136,259.160201,56.0,237.0,138.0,57.0,58.0,58.0,59.0,60.0,58.0,60.0,57.0,57.0,57.0
137,260.925387,56.0,237.0,138.0,57.0,58.0,58.0,59.0,60.0,58.0,60.0,57.0,57.0,56.0
138,262.726045,56.0,237.0,138.0,57.0,57.0,58.0,59.0,60.0,57.0,60.0,57.0,57.0,57.0
139,264.58175,56.0,236.0,138.0,57.0,58.0,58.0,59.0,61.0,58.0,60.0,57.0,57.0,57.0
140,266.230856,58.0,237.0,138.0,56.0,58.0,58.0,59.0,60.0,58.0,60.0,57.0,57.0,57.0
141,268.032741,58.0,237.0,138.0,57.0,58.0,58.0,59.0,61.0,58.0,60.0,57.0,57.0,57.0
142,269.710293,58.0,236.0,139.0,57.0,58.0,59.0,60.0,61.0,59.0,60.0,58.0,57.0,57.0
143,271.404981,58.0,237.0,139.0,56.0,57.0,58.0,59.0,61.0,58.0,60.0,57.0,57.0,57.0
144,273.07438,58.0,236.0,140.0,57.0,58.0,59.0,60.0,62.0,59.0,61.0,58.0,58.0,58.0
145,274.949143,58.0,236.0,139.0,56.0,58.0,58.0,59.0,61.0,58.0,60.0,57.0,57.0,57.0
146,276.665621,58.0,236.0,140.0,57.0,58.0,58.0,59.0,61.0,58.0,60.0,57.0,57.0,57.0
147,278.457926,58.0,236.0,140.0,57.0,58.0,58.0,59.0,61.0,59.0,60.0,57.0,57.0,57.0
148,280.256826,58.0,237.0,140.0,56.0,58.0,59.0,59.0,61.0,58.0,60.0,57.0,57.0,57.0
149,282.04998,58.0,236.0,140.0,57.0,58.0,59.0,59.0,61.0,58.0,60.0,57.0,57.0,57.0
150,283.756513,60.0,236.0,140.0,57.0,58.0,59.0,60.0,61.0,58.0,60.0,57.0,57.0,57.0
151,285.533753,60.0,237.0,140.0,57.0,58.0,59.0,60.0,61.0,59.0,60.0,58.0,57.0,57.0
152,287.207866,60.0,236.0,141.0,57.0,58.0,59.0,60.0,62.0,59.0,61.0,58.0,58.0,57.0
153,288.900044,60.0,236.0,141.0,57.0,58.0,59.0,60.0,62.0,59.0,62.0,58.0,58.0,58.0
154,290.452786,60.0,236.0,141.0,57.0,58.0,59.0,60.0,62.0,59.0,61.0,58.0,58.0,57.0
155,292.135679,60.0,236.0,141.0,57.0,58.0,59.0,60.0,61.0,59.0,61.0,58.0,58.0,57.0
156,293.719437,60.0,236.0,142.0,57.0,59.0,60.0,60.0,62.0,59.0,61.0,58.0,58.0,57.0
157,295.35576,60.0,237.0,142.0,57.0,58.0,59.0,60.0,61.0,59.0,61.0,58.0,58.0,57.0
158,296.898933,60.0,236.0,142.0,57.0,58.0,59.0,60.0,61.0,59.0,61.0,58.0,58.0,57.0
159,298.520692,60.0,236.0,143.0,57.0,59.0,59.0,60.0,62.0,60.0,62.0,59.0,59.0,57.0
160,300.041427,62.0,236.0,142.0,57.0,58.0,59.0,60.0,61.0,59.0,61.0,58.0,58.0,57.0
161,301.774669,62.0,236.0,143.0,57.0,59.0,60.0,61.0,62.0,59.0,61.0,59.0,58.0,58.0
162,303.37395,62.0,236.0,142.0,57.0,58.0,59.0,61.0,62.0,59.0,61.0,58.0,58.0,57.0
163,305.079476,62.0,236.0,142.0,57.0,58.0,60.0,60.0,62.0,59.0,61.0,58.0,58.0,58.0
164,306.674138,62.0,236.0,143.0,58.0,59.0,60.0,61.0,62.0,60.0,62.0,59.0,58.0,57.0
165,308.323612,62.0,236.0,143.0,57.0,58.0,59.0,60.0,62.0,59.0,61.0,58.0,58.0,57.0
166,309.924118,62.0,237.0,143.0,57.0,59.0,60.0,61.0,62.0,60.0,62.0,59.0,59.0,58.0
167,311.679671,62.0,236.0,143.0,57.0,59.0,60.0,61.0,62.0,60.0,62.0,59.0,59.0,58.0
168,313.261188,62.0,236.0,143.0,57.0,58.0,59.0,61.0,62.0,59.0,61.0,59.0,58.0,57.0
169,314.919173,62.0,235.0,144.0,57.0,59.0,60.0,61.0,62.0,60.0,62.0,59.0,59.0,58.0
170,316.369884,64.0,236.0,144.0,57.0,59.0,60.0,61.0,62.0,59.0,61.0,58.0,58.0,57.0
171,318.022078,64.0,236.0,144.0,57.0,59.0,60.0,61.0,62.0,60.0,62.0,59.0,58.0,57.0
172,319.686201,64.0,236.0,144.0,57.0,59.0,60.0,61.0,62.0,60.0,62.0,59.0,58.0,57.0
173,321.341482,64.0,236.0,145.0,57.0,59.0,60.0,62.0,63.0,60.0,62.0,59.0,59.0,58.0
174,322.918253,64.0,235.0,145.0,57.0,59.0,60.0,61.0,63.0,60.0,62.0,59.0,58.0,57.0
175,324.576441,64.0,235.0,145.0,57.0,59.0,60.0,61.0,62.0,60.0,62.0,59.0,59.0,58.0
176,326.257095,64.0,236.0,145.0,57.0,59.0,60.0,61.0,62.0,60.0,62.0,59.0,59.0,57.0
177,328.003149,64.0,236.0,145.0,57.0,59.0,60.0,61.0,62.0,60.0,62.0,59.0,59.0,57.0
178,329.579302,64.0,236.0,145.0,58.0,59.0,61.0,61.0,63.0,60.0,62.0,59.0,59.0,58.0
179,331.279124,64.0,236.0,145.0,57.0,59.0,60.0,61.0,63.0,60.0,62.0,58.0,59.0,58.0
180,332.730319,66.0,235.0,146.0,57.0,59.0,60.0,61.0,62.0,60.0,62.0,59.0,59.0,57.0
181,334.575622,66.0,235.0,145.0,58.0,60.0,61.0,62.0,63.0,61.0,63.0,60.0,60.0,59.0
182,336.141656,66.0,235.0,146.0,58.0,60.0,61.0,62.0,63.0,60.0,62.0,59.0,59.0,58.0
183,337.967489,66.0,236.0,146.0,58.0,60.0,61.0,63.0,64.0,61.0,63.0,60.0,59.0,58.0
184,339.661982,66.0,236.0,146.0,57.0,60.0,61.0,62.0,63.0,60.0,63.0,59.0,59.0,58.0
185,341.381984,66.0,235.0,146.0,58.0,60.0,61.0,62.0,63.0,60.0,62.0,59.0,59.0,58.0
186,343.036235,66.0,236.0,146.0,57.0,59.0,61.0,62.0,63.0,60.0,62.0,59.0,60.0,58.0
187,344.829973,66.0,236.0,147.0,57.0,59.0,61.0,62.0,63.0,60.0,63.0,59.0,59.0,58.0
188,346.48512,66.0,236.0,147.0,57.0,60.0,61.0,62.0,64.0,61.0,63.0,60.0,60.0,58.0
189,348.174846,66.0,236.0,149.0,58.0,60.0,61.0,62.0,64.0,61.0,63.0,59.0,59.0,58.0
190,349.929668,68.0,235.0,147.0,57.0,60.0,61.0,62.0,63.0,60.0,63.0,60.0,59.0,58.0
191,351.686753,68.0,236.0,147.0,58.0,61.0,62.0,62.0,64.0,61.0,63.0,60.0,60.0,59.0
192,353.254359,68.0,236.0,147.0,58.0,60.0,61.0,62.0,64.0,61.0,63.0,60.0,60.0,59.0
193,354.979708,68.0,236.0,147.0,58.0,60.0,61.0,62.0,63.0,61.0,63.0,60.0,60.0,58.0
194,356.580697,68.0,235.0,147.0,58.0,60.0,61.0,62.0,64.0,61.0,63.0,60.0,60.0,59.0
195,358.28062,68.0,235.0,147.0,58.0,61.0,62.0,62.0,64.0,61.0,63.0,60.0,60.0,59.0
196,359.898957,68.0,235.0,147.0,58.0,60.0,61.0,62.0,64.0,61.0,63.0,60.0,60.0,58.0
197,361.628706,68.0,236.0,147.0,58.0,60.0,61.0,62.0,64.0,61.0,63.0,60.0,60.0,58.0
198,363.340509,68.0,236.0,148.0,58.0,60.0,61.0,62.0,64.0,61.0,63.0,60.0,60.0,59.0
199,365.156093,68.0,236.0,148.0,58.0,60.0,61.0,62.0,64.0,61.0,63.0,60.0,60.0,59.0
200,366.921853,70.0,236.0,148.0,58.0,60.0,61.0,62.0,65.0,61.0,63.0,60.0,60.0,59.0
201,368.692967,70.0,235.0,148.0,58.0,60.0,62.0,63.0,64.0,61.0,64.0,61.0,60.0,59.0
202,370.414037,70.0,235.0,149.0,58.0,60.0,61.0,62.0,64.0,61.0,64.0,60.0,60.0,59.0
203,372.135046,70.0,236.0,148.0,58.0,60.0,62.0,63.0,64.0,61.0,64.0,60.0,60.0,59.0
204,373.825023,70.0,236.0,149.0,58.0,60.0,61.0,63.0,64.0,61.0,63.0,60.0,60.0,59.0
205,375.660803,70.0,236.0,148.0,58.0,61.0,62.0,63.0,65.0,62.0,64.0,61.0,61.0,59.0
206,377.401726,70.0,235.0,149.0,58.0,60.0,62.0,63.0,64.0,62.0,64.0,61.0,60.0,59.0
207,379.218798,70.0,235.0,149.0,59.0,61.0,63.0,63.0,65.0,62.0,64.0,61.0,61.0,59.0
208,380.832852,70.0,235.0,149.0,58.0,61.0,62.0,63.0,65.0,62.0,64.0,61.0,61.0,60.0
209,382.660701,70.0,235.0,150.0,59.0,61.0,62.0,63.0,65.0,62.0,64.0,61.0,61.0,60.0
210,384.402607,72.0,235.0,150.0,58.0,61.0,63.0,64.0,66.0,62.0,64.0,61.0,61.0,59.0
211,386.114724,72.0,236.0,149.0,58.0,61.0,62.0,63.0,64.0,62.0,64.0,61.0,60.0,59.0
212,387.791198,72.0,235.0,149.0,58.0,61.0,62.0,63.0,65.0,62.0,64.0,61.0,61.0,59.0
213,389.591629,72.0,236.0,149.0,59.0,61.0,63.0,64.0,65.0,63.0,65.0,62.0,61.0,60.0
214,391.266738,72.0,236.0,150.0,58.0,61.0,62.0,63.0,65.0,62.0,64.0,61.0,61.0,60.0
215,393.072263,72.0,235.0,150.0,58.0,61.0,62.0,63.0,65.0,62.0,64.0,61.0,61.0,60.0
216,394.902604,72.0,235.0,150.0,58.0,61.0,62.0,63.0,65.0,62.0,64.0,61.0,61.0,59.0
217,396.662493,72.0,235.0,150.0,58.0,61.0,62.0,63.0,65.0,62.0,64.0,61.0,61.0,59.0
218,398.427471,72.0,235.0,151.0,59.0,61.0,62.0,63.0,65.0,62.0,64.0,61.0,61.0,59.0
219,400.154568,72.0,235.0,150.0,59.0,62.0,63.0,65.0,66.0,63.0,65.0,62.0,62.0,61.0
220,401.907904,74.0,235.0,151.0,58.0,61.0,63.0,64.0,65.0,62.0,65.0,61.0,61.0,60.0
221,403.666914,74.0,236.0,149.0,58.0,61.0,62.0,63.0,65.0,62.0,64.0,61.0,61.0,59.0
222,405.237396,74.0,236.0,150.0,58.0,61.0,63.0,63.0,65.0,62.0,65.0,61.0,61.0,59.0
223,407.051632,74.0,235.0,150.0,59.0,61.0,63.0,63.0,65.0,62.0,65.0,62.0,61.0,60.0
224,408.697826,74.0,236.0,150.0,59.0,62.0,63.0,64.0,66.0,63.0,65.0,62.0,62.0,60.0
225,410.472343,74.0,235.0,151.0,58.0,62.0,63.0,64.0,65.0,62.0,65.0,61.0,61.0,60.0
226,412.174883,74.0,235.0,151.0,59.0,62.0,64.0,64.0,66.0,63.0,65.0,62.0,62.0,60.0
227,413.938931,74.0,235.0,151.0,59.0,62.0,63.0,65.0,66.0,63.0,65.0,62.0,62.0,61.0
228,415.719739,74.0,234.0,151.0,59.0,62.0,63.0,64.0,66.0,62.0,65.0,62.0,61.0,60.0
229,417.431722,74.0,235.0,151.0,58.0,62.0,63.0,64.0,65.0,62.0,65.0,62.0,61.0,60.0
230,419.104046,76.0,235.0,151.0,58.0,62.0,63.0,64.0,65.0,63.0,65.0,62.0,62.0,60.0
231,420.825238,76.0,236.0,150.0,58.0,62.0,63.0,64.0,66.0,63.0,65.0,62.0,62.0,61.0
232,422.639365,76.0,235.0,151.0,58.0,62.0,64.0,64.0,66.0,63.0,65.0,62.0,62.0,60.0
233,424.553114,76.0,235.0,151.0,59.0,62.0,64.0,65.0,67.0,64.0,66.0,63.0,62.0,60.0
234,426.272876,76.0,235.0,151.0,59.0,62.0,63.0,64.0,66.0,63.0,65.0,62.0,62.0,60.0
