,0,1,2,3,4,5,6,7,8,9,10,11,12,13
93,1620.716853,57.0,228.0,171.0,78.0,78.0,78.0,80.0,80.0,79.0,80.0,79.0,77.0,74.0
94,1621.716987,57.0,228.0,169.0,78.0,79.0,78.0,81.0,81.0,79.0,81.0,79.0,78.0,74.0
95,1622.717167,57.0,227.0,171.0,79.0,79.0,79.0,81.0,81.0,80.0,81.0,80.0,78.0,75.0
96,1623.717034,57.0,228.0,171.0,79.0,79.0,78.0,81.0,81.0,79.0,81.0,79.0,78.0,74.0
97,1624.717635,57.0,229.0,171.0,79.0,79.0,78.0,81.0,81.0,79.0,81.0,79.0,78.0,75.0
98,1625.716009,57.0,229.0,171.0,78.0,78.0,78.0,80.0,81.0,79.0,80.0,79.0,77.0,74.0
99,1626.716967,57.0,229.0,171.0,79.0,79.0,79.0,81.0,81.0,79.0,81.0,80.0,78.0,75.0
100,1627.716144,60.0,228.0,171.0,80.0,80.0,80.0,82.0,82.0,80.0,82.0,81.0,79.0,76.0
101,1628.740573,60.0,229.0,171.0,79.0,80.0,79.0,81.0,82.0,80.0,82.0,80.0,79.0,75.0
102,1629.716708,60.0,229.0,171.0,79.0,80.0,79.0,81.0,81.0,80.0,81.0,80.0,78.0,75.0
103,1630.716943,60.0,228.0,173.0,79.0,79.0,79.0,81.0,81.0,79.0,81.0,80.0,78.0,75.0
104,1631.716963,60.0,228.0,173.0,79.0,79.0,79.0,81.0,82.0,80.0,81.0,80.0,78.0,75.0
105,1632.716824,60.0,227.0,173.0,79.0,80.0,79.0,81.0,81.0,79.0,81.0,79.0,78.0,75.0
106,1633.716851,60.0,228.0,173.0,79.0,80.0,79.0,81.0,82.0,80.0,82.0,81.0,78.0,75.0
107,1634.7167,60.0,228.0,173.0,78.0,79.0,78.0,81.0,81.0,79.0,81.0,79.0,78.0,75.0
108,1635.716667,60.0,228.0,173.0,78.0,79.0,78.0,81.0,81.0,79.0,81.0,79.0,78.0,75.0
