4.8086,4.0134,2.8236,1.5287,0.69203,0.14908,0.27781
4.8014,4.0301,2.8337,1.536,0.68675,0.11047,0.32131
4.8334,4.0337,2.8678,1.5679,0.69829,0.16073,0.30405
5.0283,4.2051,3.0324,1.6651,0.76569,0.21617,0.31404
5.3264,4.4611,3.1909,1.7461,0.79665,0.17347,0.28616
5.6339,4.7556,3.3577,1.8467,0.83689,0.15997,0.24021
6.04,5.0851,3.4821,1.9128,0.87724,0.15826,0.28384
6.2388,5.214,3.5266,1.9393,0.8913,0.16296,0.28669
6.2329,5.2482,3.557,1.9486,0.92385,0.19774,0.27675
6.2468,5.2196,3.5405,1.9332,0.9459,0.20369,0.2433
6.2642,5.2144,3.5391,1.9431,0.93949,0.19866,0.27228
6.269,5.2053,3.5244,1.9431,0.93837,0.20333,0.27784
6.2779,5.1771,3.4622,1.9105,0.93332,0.1984,0.27117
6.2753,5.1567,3.4296,1.8687,0.92486,0.20228,0.30437
6.2445,5.1295,3.3824,1.8208,0.9298,0.17801,0.31457
6.2441,5.085,3.3344,1.7697,0.91462,0.17967,0.28653
6.218,5.0614,3.3055,1.722,0.888,0.18764,0.31735
6.1966,5.0223,3.2472,1.6811,0.88127,0.18459,0.33646
6.1836,4.9856,3.2073,1.6394,0.88318,0.14206,0.34224
6.1778,4.9764,3.1702,1.628,0.85877,0.1293,0.3245
6.1517,4.9341,3.1389,1.5838,0.83753,0.12762,0.32085
6.1393,4.9242,3.1102,1.539,0.83761,0.15221,0.32279
6.1493,4.9086,3.072,1.5376,0.81926,0.17114,0.35367
6.1307,4.875,3.0491,1.5086,0.82094,0.12162,0.32929
6.1286,4.8569,3.0295,1.4849,0.80704,0.13318,0.30633
6.1029,4.8116,2.9964,1.4579,0.79676,0.096347,0.32016
6.0638,4.7955,2.9753,1.4357,0.80842,0.12971,0.3586
6.0514,4.7964,2.9452,1.4406,0.80213,0.14015,0.34159
6.0524,4.7768,2.9188,1.4226,0.79016,0.11222,0.28879
6.0487,4.7547,2.9149,1.395,0.79589,0.11258,0.33367
6.0619,4.7431,2.885,1.373,0.78358,0.11049,0.32857
6.0443,4.7418,2.8721,1.3645,0.76363,0.12955,0.31311
6.0088,4.7371,2.8625,1.3651,0.77522,0.11038,0.27987
6.0223,4.7237,2.8595,1.342,0.76619,0.102,0.30807
6.0155,4.7135,2.8366,1.3306,0.76689,0.10606,0.33432
6.0152,4.7104,2.8337,1.3517,0.77627,0.11846,0.32451
6.0251,4.69,2.8425,1.3518,0.77412,0.1036,0.33157
6.0193,4.7005,2.8339,1.3374,0.77443,0.10036,0.32777
6.0039,4.7161,2.8226,1.3356,0.77925,0.1196,0.31861
6.0202,4.6894,2.8321,1.3265,0.78325,0.12225,0.32143
6.0049,4.6854,2.836,1.3214,0.77624,0.085749,0.26008
5.9998,4.7182,2.8353,1.3078,0.76774,0.11107,0.28466
6.007,4.703,2.838,1.3348,0.77827,0.13846,0.30523
6.0152,4.6939,2.8206,1.3164,0.7722,0.13064,0.31956
6.0112,4.6927,2.8015,1.2961,0.77755,0.10905,0.32445
6.0011,4.7064,2.8142,1.3155,0.78656,0.086615,0.30887
6.0213,4.6746,2.8123,1.3155,0.7762,0.10347,0.29845
6.0344,4.6898,2.81,1.3173,0.76022,0.095312,0.30365
6.0156,4.7037,2.8077,1.3155,0.77841,0.065287,0.31204
6.0059,4.6977,2.8093,1.2984,0.77939,0.090851,0.31766
6.0368,4.7155,2.8157,1.3213,0.75651,0.13133,0.29639
6.0182,4.699,2.7951,1.3192,0.75625,0.13465,0.28819
6.0072,4.6867,2.8048,1.2745,0.77057,0.12099,0.32864
6.0203,4.6799,2.8013,1.2835,0.78055,0.077686,0.31308
6.0166,4.6875,2.8172,1.3157,0.77883,0.091011,0.32078
6.0414,4.6903,2.8271,1.3163,0.75829,0.10474,0.31864
6.0295,4.707,2.818,1.3056,0.75902,0.096216,0.33449
6.0292,4.6961,2.8013,1.3036,0.7752,0.10849,0.33285
6.0258,4.6862,2.7999,1.303,0.78955,0.1049,0.31714
6.0102,4.6947,2.8099,1.2941,0.78875,0.11424,0.30744
6.0178,4.6965,2.8216,1.3023,0.7688,0.095778,0.30619
6.0137,4.692,2.8269,1.2946,0.77707,0.071719,0.31089
6.0252,4.6944,2.7894,1.2863,0.76998,0.090612,0.30225
6.0444,4.7005,2.8115,1.3152,0.76739,0.083262,0.28332
6.0286,4.6911,2.8251,1.2966,0.76559,0.08205,0.32067
6.0202,4.6836,2.8054,1.3011,0.75814,0.094024,0.31391
6.0157,4.6992,2.8082,1.3055,0.76643,0.10573,0.29491
6.0116,4.6928,2.8202,1.3045,0.76859,0.10918,0.30103
6.0096,4.6853,2.8209,1.2976,0.76357,0.12395,0.31726
6.0112,4.6969,2.8247,1.2865,0.77222,0.097598,0.32646
6.0072,4.704,2.8193,1.2783,0.76083,0.08809,0.30032
5.9897,4.6915,2.8142,1.2868,0.75759,0.075075,0.27775
6.0162,4.6791,2.7958,1.2947,0.75811,0.089345,0.27517
6.0142,4.7034,2.8188,1.2709,0.74686,0.084884,0.29921
6.0043,4.698,2.7973,1.2856,0.76665,0.097746,0.26822
6.0085,4.7062,2.8215,1.2863,0.75667,0.10351,0.32618
6.0063,4.7027,2.8153,1.3017,0.75329,0.078233,0.35495
6.0146,4.6967,2.8095,1.3023,0.76839,0.10792,0.29768
6.03,4.6937,2.8123,1.2952,0.76866,0.10082,0.29054
6.011,4.7165,2.799,1.3049,0.74373,0.096178,0.3183
6.0159,4.7055,2.8132,1.2955,0.74777,0.10705,0.28464
6.0129,4.6978,2.8224,1.3042,0.7585,0.093647,0.27903
6.0278,4.7239,2.8415,1.2987,0.77635,0.10257,0.28747
5.9923,4.7133,2.8357,1.3098,0.77301,0.092269,0.29482
6.004,4.7279,2.8293,1.303,0.77884,0.082414,0.3127
6.0598,4.7332,2.8595,1.2895,0.78423,0.11161,0.35395
6.0608,4.7196,2.8391,1.295,0.76916,0.10826,0.35535
6.0439,4.7155,2.8435,1.3136,0.77512,0.12451,0.3115
6.0261,4.7221,2.8151,1.3046,0.77157,0.10651,0.31645
6.0089,4.7259,2.7972,1.2999,0.75167,0.10254,0.29006
6.0136,4.7301,2.8249,1.3048,0.75061,0.10463,0.28812
6.0341,4.7261,2.8097,1.3026,0.77107,0.10346,0.32767
6.014,4.7324,2.8092,1.2989,0.77503,0.12413,0.32206
6.0202,4.7215,2.82,1.3003,0.75368,0.1417,0.34715
6.0389,4.7258,2.8457,1.3028,0.77164,0.12151,0.34798
6.0256,4.7239,2.8406,1.3123,0.7745,0.11433,0.3474
6.0297,4.7317,2.8396,1.3132,0.77312,0.091592,0.35656
6.0339,4.745,2.8439,1.3037,0.78157,0.10348,0.32326
6.0354,4.7283,2.8506,1.3007,0.77049,0.10497,0.29447
6.0218,4.7211,2.843,1.3063,0.77107,0.089238,0.29615
6.0301,4.728,2.8361,1.3059,0.77272,0.08695,0.31195
6.0518,4.7319,2.8538,1.3099,0.76128,0.096653,0.39832
6.0377,4.7512,2.8424,1.3211,0.75842,0.1048,0.32806
6.0345,4.7198,2.8231,1.2987,0.76964,0.087781,0.26331
6.0229,4.7309,2.8362,1.3073,0.76689,0.10503,0.32837
6.0464,4.7374,2.8412,1.3024,0.76968,0.10951,0.3543
6.0834,4.7262,2.8315,1.3139,0.76753,0.12531,0.35436
6.0487,4.7316,2.8337,1.307,0.77038,0.11196,0.34848
6.0198,4.7552,2.839,1.2909,0.75625,0.10697,0.27548
6.0104,4.7536,2.8459,1.2828,0.76662,0.080796,0.29953
6.0409,4.7462,2.8426,1.2982,0.76544,0.11828,0.3341
6.0275,4.7475,2.8407,1.3059,0.75626,0.12595,0.32273
6.0256,4.7305,2.848,1.298,0.75994,0.087568,0.27593
6.0339,4.7492,2.8402,1.3022,0.76834,0.1123,0.3002
6.0402,4.7486,2.8364,1.3077,0.75566,0.14743,0.3257
6.0314,4.7454,2.853,1.3222,0.78294,0.092997,0.30282
6.0288,4.7471,2.8533,1.319,0.77582,0.086669,0.28823
6.0449,4.7506,2.8673,1.3123,0.77798,0.081217,0.29307
6.0111,4.7562,2.865,1.307,0.7677,0.097528,0.33733
6.0251,4.7377,2.8604,1.2966,0.73532,0.11122,0.31837
6.0405,4.751,2.8382,1.3099,0.75969,0.079589,0.29633
6.0363,4.7636,2.8366,1.3181,0.75372,0.096166,0.28271
6.0322,4.768,2.851,1.3136,0.74166,0.07697,0.33703
6.0311,4.761,2.8444,1.3284,0.75206,0.10606,0.30535
6.0374,4.7565,2.8608,1.3228,0.74988,0.12049,0.28969
6.0192,4.772,2.8553,1.3184,0.75533,0.075694,0.35621
6.0242,4.7571,2.8426,1.3283,0.75378,0.11454,0.35134
6.0124,4.7513,2.8428,1.3295,0.75587,0.12565,0.29441
6.0359,4.753,2.8487,1.3262,0.76494,0.08531,0.27156
6.0404,4.7594,2.8473,1.3184,0.74056,0.069852,0.28395
6.0507,4.777,2.8571,1.3213,0.7388,0.068799,0.28776
6.0718,4.757,2.8498,1.3181,0.75672,0.086966,0.33213
6.0501,4.7556,2.8634,1.3236,0.74113,0.11598,0.31781
6.03,4.7501,2.8765,1.3245,0.74137,0.093909,0.29083
6.0333,4.7598,2.8601,1.3241,0.75476,0.12664,0.32445
6.0393,4.7764,2.8587,1.3174,0.76249,0.102,0.34932
6.0356,4.7635,2.862,1.3288,0.75249,0.093629,0.32548
6.032,4.7658,2.8785,1.3102,0.74294,0.094969,0.32461
6.0164,4.7879,2.8788,1.3091,0.73712,0.11341,0.2715
6.0487,4.7617,2.8764,1.3117,0.73166,0.099336,0.28445
6.0399,4.7603,2.8762,1.3131,0.73437,0.09169,0.2948
6.0211,4.753,2.8597,1.2982,0.72713,0.092779,0.29738
6.0414,4.7639,2.8653,1.2975,0.75132,0.098387,0.34529
6.01,4.8016,2.8732,1.3243,0.76315,0.097204,0.33156
6.0328,4.784,2.8783,1.3092,0.76688,0.11266,0.31919
6.0347,4.7437,2.8342,1.308,0.71346,0.07437,0.24732
6.0694,4.7693,2.8585,1.3204,0.72002,0.062285,0.29646
6.0853,4.8006,2.8833,1.3298,0.75948,0.12225,0.32328
6.0291,4.7518,2.8354,1.2939,0.71659,0.069266,0.25632
6.0627,4.7984,2.8753,1.3199,0.7359,0.096293,0.30787
6.0318,4.7697,2.8577,1.3154,0.71257,0.11544,0.28256
6.0357,4.7557,2.8606,1.3032,0.7305,0.12268,0.28754
6.055,4.8032,2.9073,1.3387,0.75276,0.1369,0.30893
6.028,4.7721,2.8777,1.3106,0.72658,0.11114,0.27851
6.0135,4.7569,2.8679,1.2885,0.72283,0.087276,0.26477
6.0238,4.7779,2.872,1.2927,0.72541,0.10414,0.27388
6.0341,4.7761,2.8772,1.307,0.71653,0.10989,0.35797
6.0371,4.7707,2.8594,1.3138,0.71494,0.12289,0.33245
6.0398,4.767,2.8783,1.3189,0.73576,0.12415,0.30608
6.026,4.7825,2.8756,1.326,0.73686,0.084967,0.32322
6.0313,4.7637,2.8761,1.3118,0.74653,0.10254,0.26249
6.0262,4.7682,2.8935,1.3252,0.73235,0.10518,0.28677
6.0521,4.7999,2.8798,1.332,0.7058,0.11101,0.31401
6.0634,4.7799,2.8655,1.336,0.71739,0.10386,0.29731
6.0356,4.7784,2.8551,1.3242,0.70946,0.16226,0.25923
6.0535,4.7677,2.8674,1.3174,0.70988,0.15563,0.25843
6.0312,4.7519,2.8696,1.3286,0.7226,0.091,0.25447
6.0368,4.7796,2.8712,1.3292,0.74446,0.10978,0.25791
6.043,4.7902,2.8807,1.3168,0.70682,0.1087,0.23668
6.0492,4.7798,2.8596,1.319,0.70027,0.13038,0.24238
6.0403,4.7632,2.8521,1.3189,0.7237,0.12177,0.2777
6.0366,4.7769,2.8816,1.3056,0.72412,0.10526,0.25574
6.0357,4.7808,2.8867,1.3134,0.70733,0.10431,0.2487
6.0431,4.8064,2.8903,1.3224,0.70985,0.11522,0.25746
6.0348,4.7796,2.8782,1.3143,0.71448,0.1141,0.24857
6.0366,4.7939,2.8679,1.3145,0.7247,0.11138,0.24726
6.0408,4.7887,2.8838,1.3027,0.72438,0.11205,0.28021
6.0317,4.7845,2.8768,1.3069,0.73131,0.11666,0.25652
6.0534,4.7677,2.8652,1.2983,0.72503,0.13121,0.26982
6.0537,4.7509,2.8507,1.303,0.70849,0.10955,0.28462
6.0119,4.776,2.8611,1.3083,0.70483,0.10596,0.25724
6.0265,4.7536,2.877,1.2897,0.69629,0.10094,0.25698
6.0351,4.7436,2.8774,1.3017,0.6982,0.10947,0.24422
6.0233,4.7399,2.8643,1.3027,0.69369,0.1111,0.2294
6.0316,4.7416,2.8432,1.2943,0.68226,0.12156,0.25122
6.0184,4.752,2.8453,1.2805,0.67815,0.14341,0.24756
5.9973,4.7457,2.8436,1.2687,0.67726,0.13442,0.24571
5.9846,4.7333,2.839,1.2802,0.69261,0.12432,0.27045
6.0015,4.734,2.8644,1.3011,0.70514,0.091864,0.27118
6.0152,4.7389,2.858,1.2998,0.70438,0.10136,0.26673
6.0012,4.7392,2.8511,1.2894,0.69745,0.10532,0.26218
6.0104,4.721,2.8414,1.3017,0.68702,0.11939,0.23772
6.0071,4.7276,2.849,1.2872,0.66445,0.12677,0.26612
5.9441,4.7211,2.846,1.2979,0.68627,0.12984,0.25779
5.9352,4.6953,2.8166,1.2897,0.70177,0.12992,0.25216
5.9568,4.6852,2.8141,1.2838,0.69133,0.13544,0.259
5.9594,4.6851,2.8224,1.2583,0.68416,0.12819,0.23357
5.9658,4.6794,2.8459,1.2592,0.66099,0.12618,0.19881
5.9463,4.6701,2.8392,1.2542,0.67993,0.13344,0.20921
5.9452,4.666,2.8177,1.2463,0.68681,0.12031,0.23401
5.92,4.6345,2.8117,1.25,0.6762,0.11257,0.24041
5.9169,4.629,2.8187,1.2586,0.69697,0.12848,0.25624
5.9025,4.6375,2.8244,1.2584,0.66665,0.14252,0.25123
5.9032,4.632,2.8036,1.2569,0.66382,0.12195,0.27283
5.8999,4.645,2.82,1.2525,0.69099,0.12752,0.27662
5.8824,4.61,2.8143,1.2502,0.65738,0.12372,0.27575
5.861,4.6227,2.8117,1.2675,0.64892,0.12324,0.24714
5.8614,4.5871,2.8151,1.2683,0.64786,0.11766,0.21823
5.862,4.5875,2.7979,1.2619,0.64473,0.10157,0.22897
5.8433,4.5904,2.7807,1.2359,0.66755,0.12238,0.22727
5.8175,4.5667,2.761,1.2308,0.66014,0.095424,0.22815
5.8157,4.561,2.759,1.24,0.6361,0.11668,0.20985
5.8179,4.5613,2.7661,1.2643,0.64687,0.1075,0.21922
5.7801,4.5685,2.7765,1.2799,0.6322,0.097326,0.2495
5.7916,4.5203,2.778,1.2616,0.64055,0.11686,0.25487
5.7697,4.5272,2.7531,1.2466,0.66292,0.11142,0.21635
5.7554,4.5289,2.7435,1.2241,0.63211,0.10917,0.18144
5.7536,4.5193,2.7519,1.2423,0.65042,0.10293,0.23015
5.7205,4.5267,2.757,1.2513,0.65742,0.088707,0.20756
5.717,4.5215,2.7589,1.246,0.64154,0.094068,0.2045
5.6991,4.4981,2.7472,1.2433,0.61622,0.11661,0.22187
5.6768,4.4796,2.7316,1.2215,0.62145,0.087088,0.24413
5.6583,4.4853,2.721,1.226,0.62832,0.086697,0.22632
5.6632,4.4575,2.7322,1.2449,0.62099,0.088856,0.23698
5.6596,4.4594,2.7329,1.2428,0.63586,0.093179,0.25354
5.6617,4.4373,2.7001,1.2333,0.62506,0.078152,0.20222
5.5944,4.3993,2.6892,1.2188,0.61657,0.096527,0.20419
5.5605,4.3885,2.6917,1.2239,0.6201,0.093003,0.2311
5.5317,4.3832,2.6755,1.2378,0.6257,0.098401,0.19578
5.4999,4.3539,2.6527,1.2192,0.62795,0.063951,0.17695
5.4968,4.3301,2.6783,1.2164,0.60892,0.059358,0.23436
5.4927,4.3384,2.6695,1.2212,0.59313,0.050322,0.20715
5.5005,4.346,2.6574,1.229,0.6062,0.046779,0.24535
5.4891,4.3512,2.6683,1.2366,0.6176,0.10567,0.26137
5.4553,4.2873,2.6356,1.212,0.59737,0.097005,0.23094
5.3751,4.2194,2.6082,1.1821,0.60747,0.044984,0.24024
5.3113,4.1833,2.5965,1.1609,0.60051,0.05773,0.23003
5.2638,4.1411,2.5753,1.1627,0.57546,0.07193,0.25456
5.2588,4.137,2.5667,1.1495,0.5825,0.07753,0.24767
5.2458,4.121,2.5583,1.1427,0.5782,0.057902,0.20562
5.2158,4.1008,2.5638,1.1338,0.57049,0.035971,0.21945
5.1895,4.0986,2.5322,1.1409,0.56808,0.07173,0.25278
5.1865,4.1201,2.5535,1.1611,0.56829,0.019903,0.25238
5.1886,4.0929,2.5671,1.1681,0.57813,0.018957,0.22072
5.195,4.0856,2.5635,1.1699,0.57219,0.042494,0.25109
5.1864,4.1059,2.5339,1.1418,0.55922,0.030762,0.2349
5.1736,4.089,2.5356,1.1488,0.55512,0.033769,0.22357
5.1819,4.0887,2.5449,1.16,0.56791,0.030773,0.22631
5.1303,4.0555,2.5241,1.1445,0.55963,0.038687,0.20082
5.0415,3.9987,2.4875,1.1343,0.53234,0.058462,0.24102
5.0053,3.9638,2.4605,1.1141,0.56469,0.069645,0.2308
4.9614,3.9241,2.4381,1.1207,0.54,0.052852,0.21552
4.9404,3.9201,2.4482,1.1108,0.51125,0.063163,0.24135
4.9374,3.9208,2.4485,1.1144,0.51971,0.051482,0.24579
4.9276,3.8978,2.4412,1.131,0.53683,0.0088048,0.24
4.9076,3.8926,2.457,1.1228,0.55503,0.062411,0.26263
4.8896,3.8861,2.4465,1.1203,0.52887,0.054277,0.20814
4.8758,3.896,2.4311,1.1144,0.53939,0.046785,0.19391
4.8854,3.8974,2.4246,1.1029,0.55038,0.038809,0.24477
4.9029,3.8878,2.4463,1.1173,0.54927,0.040611,0.22137
4.847,3.8687,2.4501,1.1243,0.54703,0.046021,0.2066
4.8534,3.8703,2.4552,1.1203,0.51469,0.042579,0.19924
4.8674,3.8578,2.453,1.1162,0.54153,0.031765,0.22338
4.824,3.8385,2.4205,1.1098,0.54165,0.033858,0.23557
4.7724,3.8064,2.3905,1.1086,0.53051,0.078679,0.18581
4.7248,3.7659,2.3937,1.11,0.50199,0.094909,0.23559
4.6708,3.7262,2.3605,1.0859,0.49113,0.093187,0.23771
4.6286,3.6819,2.3424,1.0585,0.51838,0.11764,0.1648
4.6219,3.6673,2.3379,1.06,0.52586,0.10853,0.16146
4.6007,3.6589,2.3354,1.0442,0.52345,0.08933,0.19775
4.5762,3.6691,2.3354,1.0551,0.49523,0.094313,0.2358
4.5432,3.6629,2.3157,1.0499,0.47093,0.10443,0.22823
4.5325,3.6529,2.3321,1.0516,0.46562,0.097158,0.24979
4.5307,3.6294,2.3408,1.0606,0.47582,0.10399,0.18309
4.5082,3.6356,2.3176,1.0686,0.47484,0.075991,0.21886
4.5158,3.6289,2.3229,1.0578,0.48311,0.069265,0.23072
4.4886,3.6156,2.3308,1.0516,0.46971,0.068137,0.19099
4.4531,3.5854,2.3088,1.0411,0.47147,0.056272,0.21429
4.3886,3.5339,2.2668,1.029,0.48451,0.069834,0.27382
4.3443,3.4695,2.2249,1.0226,0.47383,0.093242,0.2354
4.2985,3.4482,2.1989,1.0266,0.48056,0.072648,0.23439
4.2487,3.4067,2.2045,1.0031,0.46368,0.066411,0.23936
4.1864,3.3713,2.1651,1.001,0.42741,0.058829,0.17859
4.1763,3.3635,2.1469,1.0168,0.4182,0.042892,0.18027
4.1292,3.3374,2.1662,0.98797,0.43757,0.050356,0.19336
4.1478,3.3527,2.1821,1.0051,0.465,0.063375,0.21898
4.0978,3.2893,2.1111,0.96567,0.42904,0.055259,0.20519
4.1777,3.3642,2.2193,1.0619,0.4606,0.041838,0.17725
4.0073,3.2044,2.0708,0.9341,0.39145,0.015317,0.1574
4.2285,3.4605,2.2818,1.1051,0.46041,0.086632,0.15637
3.8316,3.0299,1.9061,0.77576,0.2928,0,0.15639
5.6669,4.942,3.6656,2.2902,1.0781,0.35806,0.31381
7.543,6.9204,5.4829,3.8609,1.8905,0.73522,0.47674
7.138,6.4933,5.0809,3.5241,1.7162,0.6608,0.48354
7.3488,6.6955,5.302,3.6843,1.7946,0.68554,0.47724
7.2065,6.5587,5.1675,3.579,1.7393,0.66535,0.46619
7.2936,6.6708,5.2546,3.6566,1.7762,0.6969,0.47357
7.2582,6.6083,5.2085,3.5985,1.7569,0.69439,0.46783
7.32,6.662,5.2494,3.6267,1.8134,0.69412,0.4818
7.2687,6.6405,5.2283,3.6246,1.7862,0.67917,0.49317
7.2552,6.6276,5.2166,3.6052,1.7745,0.69068,0.46541
7.2753,6.634,5.2207,3.6321,1.7735,0.68445,0.48461
7.2766,6.6589,5.2287,3.6233,1.787,0.67503,0.51144
7.2648,6.6552,5.2352,3.6176,1.7974,0.67327,0.46946
7.2532,6.6219,5.2506,3.6107,1.7957,0.66046,0.48466
7.2662,6.6269,5.2432,3.6149,1.7772,0.67643,0.48316
7.2867,6.6371,5.2409,3.6182,1.769,0.69253,0.49939
7.2946,6.6321,5.241,3.6352,1.7983,0.69497,0.54728
7.2973,6.6613,5.2431,3.6385,1.7987,0.68619,0.47002
7.2843,6.6517,5.2386,3.6241,1.7986,0.6892,0.47545
7.2878,6.6477,5.2282,3.6255,1.8003,0.70125,0.48439
7.2912,6.6457,5.2412,3.6193,1.8001,0.71599,0.47317
7.2899,6.6335,5.2503,3.6117,1.7971,0.67052,0.49261
7.3042,6.6213,5.2538,3.6178,1.7926,0.67939,0.48366
7.2758,6.6359,5.2519,3.5956,1.8007,0.68472,0.50336
7.2626,6.6451,5.2276,3.6124,1.7813,0.68326,0.49997
7.27,6.6478,5.2465,3.621,1.7861,0.70361,0.5056
7.2706,6.663,5.2554,3.6304,1.8002,0.69169,0.50279
7.3162,6.6778,5.2563,3.6373,1.7884,0.70472,0.49571
7.2913,6.6603,5.2527,3.62,1.8059,0.6998,0.48955
7.2688,6.6379,5.249,3.6217,1.8042,0.70571,0.50442
7.2701,6.6248,5.2475,3.6343,1.7943,0.73809,0.47622
7.2767,6.6583,5.2504,3.6451,1.8154,0.71014,0.48409
7.2848,6.6532,5.258,3.6225,1.8119,0.70981,0.49892
7.2849,6.6368,5.2708,3.6209,1.8154,0.70317,0.48474
7.3151,6.6311,5.2469,3.6218,1.8221,0.67666,0.50179
7.3051,6.6362,5.2477,3.6071,1.8305,0.68276,0.50247
7.2986,6.6389,5.2437,3.6121,1.8306,0.70707,0.51724
7.2673,6.6699,5.259,3.631,1.81,0.70379,0.4791
7.27,6.6379,5.2506,3.6236,1.8359,0.68921,0.44972
7.2995,6.6239,5.2521,3.6288,1.8403,0.70741,0.46829
7.2932,6.6523,5.2797,3.6139,1.8289,0.70485,0.50049
7.2958,6.6519,5.2479,3.6052,1.8261,0.69831,0.50052
7.3069,6.6381,5.239,3.6219,1.8188,0.70136,0.50552
7.2911,6.6315,5.2596,3.6205,1.8088,0.6979,0.47345
7.2846,6.6524,5.253,3.6246,1.8166,0.7066,0.48419
7.2799,6.6741,5.2396,3.6329,1.8259,0.72832,0.52562
7.2701,6.6605,5.2262,3.617,1.8055,0.71443,0.52174
7.2897,6.6499,5.2318,3.5952,1.8096,0.72175,0.49608
7.27,6.6439,5.2496,3.6025,1.8173,0.69646,0.51276
7.2743,6.6296,5.2507,3.5942,1.8213,0.68826,0.53734
7.2854,6.6545,5.2455,3.6179,1.8307,0.69155,0.49264
7.2925,6.6565,5.2522,3.6202,1.8551,0.70017,0.53835
7.2999,6.6447,5.2569,3.6203,1.8229,0.71028,0.50062
7.2617,6.652,5.2443,3.6175,1.8294,0.71214,0.50721
7.27,6.6556,5.2519,3.6222,1.8113,0.706,0.5296
7.2898,6.6466,5.2451,3.6293,1.8438,0.70226,0.51306
7.303,6.6374,5.2599,3.6041,1.8586,0.68366,0.53343
7.2686,6.6305,5.248,3.587,1.8504,0.70752,0.57144
7.2721,6.6404,5.2543,3.5846,1.8613,0.71787,0.54176
7.2881,6.64,5.239,3.5857,1.861,0.68615,0.47336
7.2784,6.651,5.2504,3.5925,1.8389,0.65593,0.51406
7.2833,6.665,5.2561,3.5913,1.859,0.68391,0.53507
7.2908,6.6562,5.2558,3.5941,1.855,0.69396,0.53468
7.277,6.6601,5.2662,3.6171,1.853,0.67154,0.53898
7.2791,6.6515,5.2733,3.6163,1.8691,0.68014,0.56847
7.2623,6.6422,5.2403,3.5961,1.846,0.66056,0.53647
7.2627,6.6411,5.2351,3.6182,1.8473,0.68354,0.50906
7.2723,6.6575,5.2417,3.6317,1.842,0.6873,0.51529
7.2457,6.6556,5.2524,3.6106,1.8198,0.65859,0.5118
7.2602,6.6549,5.2576,3.6033,1.8269,0.68276,0.54559
7.2718,6.6568,5.2597,3.6151,1.8456,0.68965,0.54944
7.2604,6.6575,5.2646,3.6172,1.8435,0.66609,0.5088
7.2524,6.6515,5.2675,3.6,1.8537,0.68776,0.54312
7.2728,6.645,5.2624,3.596,1.8513,0.69485,0.52564
7.2561,6.635,5.2466,3.5878,1.841,0.69753,0.52382
7.2458,6.6277,5.2383,3.5878,1.8169,0.66756,0.50173
7.2491,6.6228,5.2397,3.5838,1.811,0.67014,0.51337
7.2177,6.6237,5.2251,3.5851,1.8066,0.69326,0.51364
7.2481,6.6469,5.2331,3.5881,1.8272,0.68629,0.50919
7.2642,6.6522,5.259,3.6124,1.8446,0.69132,0.52908
7.2669,6.6406,5.2711,3.623,1.8704,0.69122,0.53054
7.2572,6.6312,5.2586,3.6027,1.8672,0.70171,0.53873
7.2594,6.6309,5.252,3.5844,1.839,0.67721,0.51488
7.246,6.6605,5.2585,3.6061,1.8307,0.66751,0.51973
7.2369,6.6523,5.2527,3.6163,1.8307,0.67957,0.49534
7.2585,6.6511,5.2618,3.6159,1.8584,0.69241,0.49313
7.2619,6.6382,5.2427,3.5871,1.8373,0.69478,0.51424
7.2637,6.6486,5.2318,3.5916,1.8353,0.66603,0.5488
7.2429,6.6449,5.2571,3.6163,1.8588,0.66688,0.55764
7.2418,6.6405,5.2615,3.6018,1.8539,0.66191,0.52624
7.2523,6.6262,5.2503,3.5764,1.8169,0.67207,0.49336
7.234,6.6024,5.2304,3.5739,1.8276,0.67676,0.5046
7.2398,6.6288,5.2321,3.5687,1.8389,0.66641,0.50581
7.2463,6.6156,5.2408,3.593,1.8419,0.65337,0.51108
7.236,6.6198,5.2433,3.6024,1.8401,0.67837,0.50809
7.1978,6.6132,5.232,3.5672,1.8082,0.68138,0.49347
7.2314,6.5966,5.2182,3.5503,1.8159,0.65198,0.50084
7.2462,6.605,5.2242,3.5606,1.8233,0.67829,0.47307
7.2472,6.616,5.2399,3.5853,1.8381,0.67298,0.49246
7.2519,6.6302,5.2506,3.5778,1.8425,0.67233,0.51651
7.2299,6.6036,5.2241,3.5788,1.8309,0.67352,0.48743
7.2394,6.6165,5.2623,3.6079,1.8545,0.65695,0.51091
7.2227,6.6503,5.2775,3.6181,1.8527,0.68333,0.56452
7.246,6.649,5.2555,3.5965,1.8456,0.67694,0.54834
7.2442,6.6403,5.2615,3.5836,1.8514,0.65356,0.5323
7.2375,6.6329,5.2408,3.5803,1.8268,0.68936,0.52645
7.2507,6.6307,5.2537,3.5819,1.8288,0.67752,0.51284
7.2281,6.63,5.2551,3.6063,1.8447,0.66514,0.51553
7.2401,6.6455,5.2575,3.6239,1.8725,0.68238,0.50865
7.2577,6.6451,5.2718,3.6061,1.8651,0.67439,0.51595
7.2592,6.6246,5.276,3.5736,1.8193,0.6743,0.51903
7.2663,6.6261,5.2692,3.5957,1.8435,0.6894,0.52932
7.2644,6.6603,5.2783,3.6057,1.8545,0.67423,0.51426
7.2406,6.6668,5.2937,3.6072,1.8706,0.66857,0.51104
