,0,1,2,3,4,5,6,7,8,9,10,11
132,2.0,219.0,252.0,222.0,255.0,247.0,243.0,254.0,255.0,255.0,255.0,0.0
133,5.0,233.0,255.0,250.0,255.0,251.0,247.0,247.0,236.0,254.0,255.0,0.0
134,5.0,215.0,255.0,219.0,255.0,255.0,255.0,255.0,255.0,253.0,248.0,0.0
135,2.0,211.0,244.0,216.0,242.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
136,2.0,218.0,252.0,234.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
137,5.0,224.0,255.0,217.0,255.0,255.0,255.0,252.0,237.0,242.0,255.0,0.0
138,7.0,199.0,245.0,247.0,255.0,255.0,255.0,255.0,248.0,244.0,246.0,0.0
139,3.0,212.0,248.0,230.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
140,2.0,221.0,255.0,235.0,254.0,245.0,240.0,243.0,255.0,255.0,255.0,0.0
141,5.0,232.0,255.0,241.0,255.0,251.0,254.0,255.0,247.0,255.0,255.0,0.0
142,4.0,212.0,255.0,229.0,255.0,255.0,255.0,255.0,255.0,252.0,252.0,0.0
143,2.0,216.0,252.0,232.0,255.0,252.0,255.0,255.0,255.0,255.0,255.0,0.0
144,3.0,229.0,255.0,228.0,255.0,255.0,252.0,249.0,243.0,253.0,255.0,0.0
145,5.0,211.0,252.0,231.0,255.0,255.0,255.0,255.0,255.0,251.0,253.0,0.0
146,5.0,215.0,251.0,226.0,244.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
147,3.0,234.0,255.0,207.0,249.0,246.0,250.0,255.0,255.0,255.0,255.0,0.0
148,72.0,223.0,253.0,217.0,251.0,253.0,255.0,255.0,255.0,255.0,255.0,0.0
149,9.0,212.0,254.0,234.0,255.0,255.0,255.0,255.0,255.0,252.0,253.0,0.0
150,9.0,215.0,249.0,241.0,243.0,238.0,247.0,255.0,255.0,255.0,255.0,0.0
151,8.0,234.0,255.0,241.0,254.0,249.0,251.0,255.0,255.0,255.0,255.0,0.0
152,4.0,219.0,255.0,231.0,255.0,255.0,255.0,255.0,243.0,241.0,240.0,0.0
153,4.0,211.0,237.0,227.0,255.0,255.0,255.0,255.0,255.0,255.0,250.0,0.0
154,6.0,216.0,255.0,232.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
155,7.0,225.0,255.0,222.0,255.0,255.0,252.0,244.0,247.0,255.0,255.0,0.0
156,3.0,207.0,236.0,217.0,255.0,255.0,255.0,255.0,255.0,255.0,249.0,0.0
157,4.0,216.0,250.0,210.0,253.0,255.0,255.0,255.0,251.0,255.0,255.0,0.0
158,6.0,223.0,255.0,239.0,255.0,253.0,250.0,242.0,244.0,253.0,255.0,0.0
159,5.0,220.0,255.0,234.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
160,3.0,209.0,249.0,235.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
161,3.0,215.0,249.0,235.0,253.0,255.0,255.0,255.0,249.0,255.0,255.0,0.0
162,7.0,237.0,255.0,236.0,255.0,250.0,247.0,248.0,255.0,255.0,255.0,0.0
163,5.0,218.0,255.0,255.0,255.0,255.0,255.0,255.0,250.0,253.0,246.0,0.0
164,3.0,213.0,255.0,216.0,246.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
165,3.0,208.0,252.0,236.0,255.0,255.0,255.0,255.0,255.0,253.0,253.0,0.0
166,5.0,220.0,255.0,251.0,255.0,255.0,247.0,247.0,255.0,255.0,255.0,0.0
167,4.0,200.0,255.0,236.0,255.0,255.0,255.0,255.0,244.0,246.0,246.0,0.0
168,3.0,215.0,255.0,226.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
169,4.0,218.0,255.0,235.0,255.0,246.0,240.0,255.0,255.0,255.0,255.0,0.0
170,5.0,220.0,255.0,215.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
171,6.0,218.0,255.0,240.0,255.0,255.0,255.0,255.0,253.0,254.0,248.0,0.0
172,3.0,211.0,255.0,230.0,239.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
173,3.0,220.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
174,6.0,225.0,255.0,255.0,255.0,254.0,255.0,255.0,240.0,239.0,247.0,0.0
175,5.0,201.0,255.0,255.0,255.0,255.0,255.0,255.0,253.0,247.0,247.0,0.0
176,3.0,210.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,254.0,252.0,0.0
177,2.0,213.0,255.0,255.0,255.0,255.0,255.0,255.0,249.0,255.0,255.0,0.0
178,5.0,224.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
179,6.0,223.0,255.0,255.0,255.0,255.0,255.0,255.0,240.0,241.0,252.0,0.0
180,3.0,215.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
181,1.0,231.0,255.0,255.0,255.0,255.0,253.0,255.0,255.0,255.0,255.0,0.0
182,6.0,218.0,255.0,255.0,255.0,255.0,255.0,255.0,252.0,255.0,255.0,0.0
183,6.0,206.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,252.0,249.0,0.0
184,4.0,210.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
185,3.0,218.0,255.0,255.0,255.0,255.0,252.0,255.0,255.0,255.0,255.0,0.0
186,4.0,223.0,255.0,255.0,255.0,255.0,255.0,248.0,246.0,254.0,255.0,0.0
187,6.0,207.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,249.0,0.0
188,3.0,215.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
189,2.0,238.0,255.0,255.0,255.0,255.0,255.0,249.0,255.0,255.0,255.0,0.0
190,5.0,220.0,255.0,255.0,255.0,255.0,255.0,255.0,253.0,246.0,255.0,0.0
191,5.0,211.0,255.0,255.0,255.0,255.0,255.0,255.0,251.0,251.0,254.0,0.0
192,4.0,217.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
193,2.0,217.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
194,3.0,217.0,255.0,255.0,255.0,255.0,255.0,255.0,245.0,251.0,255.0,0.0
195,6.0,208.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
196,4.0,217.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
197,2.0,234.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
198,4.0,218.0,255.0,255.0,255.0,255.0,255.0,255.0,250.0,248.0,241.0,0.0
199,5.0,213.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,254.0,0.0
200,4.0,217.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
201,3.0,222.0,255.0,255.0,255.0,255.0,255.0,255.0,241.0,255.0,255.0,0.0
202,3.0,221.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,251.0,255.0,0.0
203,5.0,216.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,247.0,243.0,0.0
204,5.0,213.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
205,3.0,224.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
206,3.0,216.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
207,5.0,207.0,255.0,253.0,255.0,255.0,255.0,255.0,255.0,255.0,253.0,0.0
208,5.0,207.0,255.0,241.0,255.0,255.0,255.0,255.0,255.0,254.0,253.0,0.0
209,3.0,217.0,255.0,236.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
210,3.0,230.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
211,4.0,218.0,255.0,244.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
212,5.0,214.0,255.0,215.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
213,3.0,227.0,255.0,231.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
214,3.0,218.0,255.0,231.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
215,5.0,203.0,255.0,232.0,255.0,255.0,255.0,255.0,255.0,255.0,251.0,0.0
216,5.0,209.0,247.0,220.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
217,3.0,215.0,255.0,218.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
218,2.0,218.0,255.0,236.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
219,5.0,210.0,253.0,228.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
220,5.0,223.0,255.0,248.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
221,3.0,230.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
222,3.0,214.0,255.0,234.0,255.0,255.0,255.0,255.0,255.0,255.0,250.0,0.0
223,5.0,214.0,244.0,238.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
224,5.0,215.0,250.0,227.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
225,2.0,218.0,250.0,216.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
226,2.0,209.0,253.0,221.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
227,3.0,207.0,247.0,240.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
228,6.0,209.0,241.0,214.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
229,4.0,235.0,255.0,250.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
230,2.0,230.0,255.0,245.0,255.0,255.0,255.0,255.0,255.0,242.0,255.0,0.0
231,4.0,203.0,236.0,221.0,255.0,255.0,255.0,255.0,255.0,250.0,255.0,0.0
232,6.0,215.0,243.0,235.0,253.0,234.0,255.0,255.0,255.0,255.0,255.0,0.0
233,4.0,226.0,255.0,222.0,255.0,252.0,255.0,255.0,255.0,255.0,255.0,0.0
234,2.0,221.0,255.0,250.0,255.0,255.0,255.0,255.0,255.0,242.0,255.0,0.0
235,3.0,209.0,244.0,237.0,255.0,245.0,255.0,255.0,255.0,247.0,255.0,0.0
236,6.0,214.0,247.0,200.0,241.0,236.0,255.0,255.0,255.0,255.0,255.0,0.0
237,4.0,217.0,248.0,227.0,255.0,255.0,255.0,255.0,255.0,254.0,255.0,0.0
238,2.0,223.0,255.0,244.0,255.0,251.0,255.0,255.0,255.0,230.0,240.0,0.0
239,3.0,200.0,232.0,213.0,255.0,255.0,255.0,255.0,255.0,234.0,244.0,0.0
240,6.0,216.0,249.0,234.0,255.0,255.0,255.0,255.0,255.0,251.0,255.0,0.0
241,5.0,225.0,253.0,231.0,255.0,251.0,246.0,242.0,255.0,251.0,255.0,0.0
242,2.0,218.0,255.0,220.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
243,3.0,211.0,247.0,241.0,255.0,255.0,255.0,255.0,255.0,242.0,254.0,0.0
244,6.0,216.0,248.0,221.0,243.0,236.0,253.0,255.0,255.0,255.0,255.0,0.0
245,5.0,221.0,251.0,246.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
246,2.0,220.0,255.0,248.0,255.0,255.0,255.0,255.0,255.0,229.0,241.0,0.0
247,3.0,214.0,249.0,227.0,255.0,255.0,255.0,255.0,255.0,251.0,255.0,0.0
248,5.0,217.0,246.0,239.0,250.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
249,5.0,218.0,251.0,234.0,255.0,255.0,255.0,255.0,255.0,254.0,255.0,0.0
250,2.0,204.0,255.0,239.0,255.0,255.0,255.0,253.0,246.0,243.0,249.0,0.0
251,2.0,210.0,247.0,241.0,255.0,255.0,255.0,255.0,255.0,251.0,255.0,0.0
252,5.0,217.0,248.0,214.0,247.0,240.0,242.0,255.0,255.0,255.0,255.0,0.0
253,5.0,219.0,252.0,224.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
254,3.0,218.0,255.0,243.0,255.0,255.0,255.0,255.0,255.0,243.0,242.0,0.0
255,2.0,212.0,250.0,211.0,255.0,255.0,255.0,255.0,255.0,255.0,254.0,0.0
256,5.0,221.0,247.0,223.0,251.0,254.0,255.0,255.0,255.0,255.0,255.0,0.0
257,5.0,219.0,250.0,230.0,253.0,253.0,255.0,255.0,255.0,255.0,255.0,0.0
258,3.0,201.0,255.0,224.0,255.0,255.0,255.0,255.0,247.0,244.0,246.0,0.0
259,2.0,210.0,246.0,234.0,255.0,255.0,255.0,255.0,255.0,254.0,255.0,0.0
260,5.0,220.0,250.0,226.0,250.0,241.0,239.0,252.0,255.0,255.0,255.0,0.0
261,5.0,231.0,255.0,249.0,255.0,253.0,247.0,249.0,253.0,255.0,255.0,0.0
262,3.0,216.0,255.0,247.0,255.0,255.0,255.0,255.0,253.0,253.0,247.0,0.0
263,2.0,205.0,235.0,215.0,255.0,255.0,255.0,255.0,255.0,253.0,248.0,0.0
264,4.0,217.0,250.0,247.0,255.0,255.0,255.0,255.0,250.0,255.0,255.0,0.0
265,6.0,225.0,255.0,239.0,255.0,255.0,255.0,250.0,246.0,239.0,255.0,0.0
266,3.0,199.0,237.0,228.0,255.0,255.0,255.0,255.0,247.0,245.0,245.0,0.0
267,2.0,209.0,246.0,240.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
268,4.0,219.0,251.0,221.0,254.0,242.0,240.0,246.0,255.0,255.0,255.0,0.0
269,5.0,224.0,255.0,230.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
270,3.0,213.0,254.0,242.0,255.0,255.0,255.0,255.0,254.0,252.0,245.0,0.0
271,2.0,217.0,252.0,208.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
272,4.0,219.0,248.0,217.0,253.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
273,6.0,222.0,255.0,241.0,255.0,255.0,255.0,254.0,252.0,255.0,255.0,0.0
274,4.0,205.0,246.0,215.0,255.0,255.0,255.0,255.0,253.0,248.0,250.0,0.0
275,2.0,206.0,244.0,226.0,255.0,255.0,255.0,255.0,255.0,244.0,240.0,0.0
276,4.0,216.0,254.0,232.0,255.0,254.0,255.0,255.0,255.0,255.0,255.0,0.0
